book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787213067662,权力,https://img9.doubanio.com/view/subject/l/public/s29469704.jpg,[美]杰弗瑞·菲佛,杨洋,政治,浙江人民出版社,杰弗瑞·菲佛（Jeffrey Pfeffer），斯坦福大学著名组织行为学教授，曾在哈佛商学院、伦敦商学院、西班牙IESE商学院担任客座教授，也曾在伊利诺伊州立大学、加利福尼亚州立大学伯克利分校教学。在全世界28个国家开办过高级主管培训课程，并为全美多家企业、协会和大学提供过教育及咨询服务。主要著作有：《管理的真相》《你所知道的管理都是胡扯》《人力资源方程式》《潜在价值》、《管理权力》《知行差距》等。,2021-12-22 21:05:29,2021-12-22 21:05:29
9787521711394,日本权力结构之谜,https://img2.doubanio.com/view/subject/l/public/s33736762.jpg,[荷]卡瑞尔·范·沃尔夫伦,任颂华,政治,中信出版集团,从二战战败到21世纪的今天，究竟是谁在统治日本？政党、官僚、财阀、司法、黑帮……还是无处不在的“日本文化”？继《菊与刀》之后，剖析日本社会运作机制与文化本质的经典深度解读日本战后历史与未来走向呈现一个我们未曾真正理解的日本这本书已经影响欧美对日政策的制定------------------------------------------现代日本，似乎已经跻身世界主要强国行列。特别是，在第二次世界大战以后，它以战败国的身份，以恢复经济实力为唯一国家目标全速前进，创造了一个又一个经济奇迹。然而，2011年福岛核泄漏事故爆发，应对事故时的拖延与隐瞒，安置灾民的不周与迟缓，将日本政府的无能软弱，暴露在世人面前。日本，这个国家让我们看不明白。政府做不出果断的决策，首相是随时可以下台的“替罪羊”，不同的党派只是操纵选票的机器，那么究竟是谁在统治...,2021-12-22 21:05:36,2021-12-22 21:05:36
9787520145930,国家的视角,https://img9.doubanio.com/view/subject/l/public/s32331195.jpg,[美]詹姆斯·C.斯科特,王晓毅,政治,社会科学文献出版社,在这部内容丰富且极具原创性的著作中，詹姆斯•C. 斯科特分析了在各个领域中，由国家主导的大型规划项目遭遇失败的例子。斯科特指出，当国家权力坚持推行简单的规划方案，而这种方案对复杂且不易理解之相关性尤显粗暴时，中央主控的社会规划项目就很难取得成功。进而言之，针对社会组织的设计要想获得成功，必须依靠这样一种认知：即地方知识和实践知识与常规知识和技术知识同等重要。作者列举了令人信服的例证，并质疑了“发展理论”，同时反对独裁权力主导的规划项目对国民价值、愿望和目标的忽视。“社会的清晰性提供了大规模开展社会工程的可行性，极端的现代主义意识形态提供了愿望，独裁的国家有实现这一愿望的决定权和行动能力，软弱的公民社会则提供了等级社会作为其实现的基础。”在作者看来，上述四个因素的结合，往往使得悲剧难以避免。,2021-12-22 21:05:47,2021-12-22 21:05:47
9787532770595,新自由主义简史,https://img1.doubanio.com/view/subject/l/public/s28482008.jpg,大卫·哈维,王钦,政治,上海译文出版社,或许在未来的历史学家看来，1978年至1980年这几年是世界社会史和经济史的革命性转折点，因为正是在这几年中，新自由主义作为一种政治经济实践的理论开始占据主流地位。新自由主义认为，通过建立一个以稳固的个人财产权、自由市场以及自由贸易为特征的制度框架，能释放个体企业的自由和技能，从而最大程度上促进人的幸福。自1970年代以来，松绑、私有化、国家从许多社会供给领域中退出，开始变得司空见惯。从前苏联解体后新成立的国家到老牌社会民主制和福利国家，几乎所有国家都接受了某种形式的新自由主义理论。另外，支持新自由主义的人们如今都身居要位，影响遍及教育、媒体、公司董事会和财政机构、政府核心机构和那些管理全球财政和贸易的国际性机构。也就是说，新自由主义作为话语模式已居霸权地位，它成为我们许多人解释和理解世界的常识的一部分。那么，新自由主义打哪儿来，它又是如何在世...,2021-12-22 21:06:02,2021-12-22 21:06:02
9787121250361,政治学百科,https://img1.doubanio.com/view/subject/l/public/s28068858.jpg,英国DK出版社,张乎安,政治,电子工业出版社,DK《政治学百科（全彩）》内容简介：自由与平等，究竟哪个更重要？ 权力和权利，你能分得清吗？什么是最好的政治制度？这世上真有正义的战争吗？古往今来，人类始终在无休止地追问这些问题，而古今中外各家各派也都众说纷纭，政治的学说已蔚然大观。这本DK《政治学百科》语言通俗易懂，用短小精悍的诠释解析“高大上”的专业术语，用清晰明了的图表逐步攻破复杂的理论，引述的名家之言为你带来设身处地的体验，点睛之图丰富了文字之外的观感。无论你是政治学大门外的“小白”，门内徘徊的专业学生，还是大堂之中的名师高人，都能在这本书中享受一场政治学的饕餮盛宴。,2021-12-22 21:06:15,2021-12-22 21:06:15
9780300078152,Seeing Like a State,https://img2.doubanio.com/view/subject/l/public/s4154612.jpg,JamesC.Scott,,政治,YaleUniversityPress,"Compulsory ujamaa villages in Tanzania, collectivization in Russia, Le Corbusier's urban planning theory realized in Brasilia, the Great Leap Forward in China, agricultural ""modernization"" in the Tropics -- the twentieth century has been racked by grand utopian schemes that have inadvertently brought death and disruption to millions. Why do well-intentioned plans for improving ...",2021-12-22 21:06:25,2021-12-22 21:06:25
,官场病,https://img2.doubanio.com/view/subject/l/public/s2618102.jpg,(英)诺斯古德.帕金森,陈休征,政治,生活·读书·新知三联书店,美国著名历史学家诺斯古德·帕金森通过长期调查研究，写了一本名叫《帕金森定律》的书，他在书中阐述了机构人员膨胀的原因及后果：一个不称职的官员，可能有三条出路。第一是申请退职，把位子让给能干的人；第二是让一位能干的人来协助自己工作；第三是任用两个水平比自己更低的人当助手。这第一条路是万万走不得的，因为那样会丧失许多权力；第二条路也不能走，因为那个能干的人会成为自己的对手；看来只有第三条路最适宜。于是，两个平庸的助手分担了他的工作，他自己则高高在上发号施令。两个助手既无能，也就上行下效，再为自己找两个无能的助手。如此类推，就形成了一个机构臃肿、人浮于事、相互扯皮、效率低下的领导体系。至上而下，一级比一级庸人多，第二条产生出机构臃肿的庞大管理机构。由于对于一个组织而言，管理人员或多或少是注定要增长的。那么这个帕金森定律，注定要起作用。也就是有这样一个公式...,2021-12-22 21:06:32,2021-12-22 21:06:32
9787511884329,被误解的民主,https://img3.doubanio.com/view/subject/l/public/s29148100.jpg,包刚升,,政治,法律出版社,本书书名题目取自包刚升在《东方早报》的知名系列“民主三论”。本书为其就民主与民主转型、国家治理、中国改革等相关问题的的思想评论合集。书中作者主要从政治学的角度，讨论民主转型、国家治理、政治转型以及中国改革。,2021-12-22 21:06:42,2021-12-22 21:06:42
9787559417794,美国秩序的根基,https://img9.doubanio.com/view/subject/l/public/s29821615.jpg,[美]拉塞尔·柯克,张大军,政治,江苏凤凰文艺出版社,20世纪70年代初，本书首次面世时，美国正处于危机之中：理查德?尼克松不光彩地辞去总统职务，越南战争正走向灾难性的结局，大学正从学问的殿堂堕落成疯人院……在世人大多对美国的未来感到沮丧时，作为当代保守主义运动的思想导师，柯克却满怀希望地期盼美国秩序的复兴，将其根基牢牢锚定在《旧约》中的先知时代，上下纵横三千多年，不无洞见地指出，从古希腊罗马到基督教的中世纪和宗教改革，西方历史的演变过程时时都在酝酿美国秩序的种子：耶路撒冷的信仰和伦理、雅典的理性与荣耀、罗马的美德与力量、伦敦的法律与市场，所有这一切都将融汇到由清教徒肇始的美国秩序之中。在柯克看来，美国的成功之道似乎可以概括如下：宗教信念派生出有秩序的自由观；有秩序的自由观派生出自由市场和有限政府的制度安排；自由市场和有限政府的制度安排则为美国经济、社会和个人活力的发挥提供了尽可能多的保障。柯克念...,2021-12-22 21:06:48,2021-12-22 21:06:48
9787806785454,明清之际党社运动考,https://img9.doubanio.com/view/subject/l/public/s33475885.jpg,谢国桢,,政治,上海书店出版社,谢国桢是我国著名的历史学家，在本书中，作者认为，明末东林党争，复社、几社等集会结社的活动，与当时的社会、政治关系至为密切。作者从明清之间大量的正史、野史笔记中披沙拣金，取精用宏，勾结出从明万历至清康熙间士大夫党争与历史发展的相互关系的脉落。鲁迅先生曾高度评价这部著作，认为“钩索文籍，用力甚勤”。,2021-12-22 21:06:56,2021-12-22 21:06:56
9787500481737,政府论,https://img9.doubanio.com/view/subject/l/public/s6128744.jpg,[英国]约翰·洛克,杨思派,政治,中国社会科学出版社,《政府论》内容简介：读者，现在你所看到的是《政府论》的开头和结尾部分。至于那些数量远胜于此并且应该出现在中间部分的篇章，其命运如何，就不值得我在此一提了。我希望，保留下来的这些篇章足以使我们伟大的恢复者、当前的威廉国王登上国王宝座。我希望，我们的国王能充分行使他的职权，他是一切合法政府中唯一一个基于人民的同意而荣登帝位的，在各基督教王国的所有国王中，他获得了人民最广泛、最明确的同意。我希望，这些篇章能够向世人表明，热爱正义和自然权利并决心捍卫这些权利的英格兰人民，把处于奴役和毁灭边缘的国家拯救过来这一做法是完全正义的。,2021-12-22 21:07:11,2021-12-22 21:07:11
9787100041539,武力与治国方略,https://img9.doubanio.com/view/subject/l/public/s1602215.jpg,亚历山大·乔治,时殷弘,政治,商务印书馆,本书自1983年出版后，在美国和加拿大被广泛用作国际关系专业教科书，并被不少著名学者誉为经典。两位作者皆任教于斯坦福大学，克雷格为研究国际事务的杰出的历史学家，乔治则是一位杰出的政治学家。全书分为两大部分20章。第一部分阐述17世纪至今国际体系的演变，理论思考卓越地体现在历史论说之中；第二部分剖析维持国际体系所涉及的武力和外交问题(包括谈判、威慑、强制性外交、危机处理、结束战争、缓和、武力在外交中的作用、使用武力的伦理道德约束、外交在当代的巨大变化等)， 历史实例的娴熟运用非常恰当地支撑了理论构建。在1995年修订第三版中，作者对一些篇章作了扩充或调整，增加了有关海湾战争、冷战结束、东欧巨变、德国统一、苏联解体等方面的内容，及时反映了1990年代以来改变了的全球政治景观及其对外交政策的影响。,2021-12-22 21:07:24,2021-12-22 21:07:24
9787108058508,圣战与文明,https://img2.doubanio.com/view/subject/l/public/s29243113.jpg,张锡模,,政治,生活·读书·新知三联书店,《圣战与文明：伊斯兰与西方的永恒冲突》为作者生前计划写作的《伊斯兰与世界政治》三部曲中的第一部（三部曲由于作者去世最终未完成）。作者以伊斯兰的兴起、发展、衰落、转变为叙事线索，借助各个不同时代国际政治体系、权力斗争格局、东西方交流冲突形势的演变，透彻说明伊斯兰的兴衰与世界政治的紧密关系，以及伊斯兰与世界政治的深刻互动影响。作者娓娓道来，向读者表明了伊斯兰历史上若干重大事件的背景，从而为人们了解今日世界伊斯兰问题的由来，打开了一扇宽阔的窗口。并为人们预测伊斯兰世界的前景，提供了若干宝贵的线索。,2021-12-22 21:07:31,2021-12-22 21:07:31
9787550245150,政治思考（修订版）,https://img2.doubanio.com/view/subject/l/public/s28923361.jpg,[美]格伦·廷德,王宁坤,政治,北京联合出版公司·后浪出版公司,透视习以为常的基本政治问题检视生活处境，反省生活方式苏格拉底宣言在当今世界的典范...................※编辑推荐※全书七大主题三十个问题带你检省什么是值得过的生活：☆ 所有阶级差异都应该被废除吗？☆ 如果人民掌权，应该他们自己掌权，还是通过代表？☆ 为什么服从？☆ 政府是否应该在 所有情况下服从宪法的限制？☆ 是否每一个政府都只是为“强者的利益”服务？...................※内容简介※本书从探讨人类在本质上是隔阂的还是统一的、是平等的还是不平等的这两个永久性的问题开始，深入剖析政治权力关系各个层面的诸多问题，最终展现出“人类的不确定性”这一主题。作者呼吁要以苏格拉底的对话精神和康德的二律背反概念破除意识形态的藩篱，构建开放的政治思考领域，以利于公正社会的建立。...................,2021-12-22 21:07:41,2021-12-22 21:07:41
9787218057590,先行一步,https://img9.doubanio.com/view/subject/l/public/s3220134.jpg,傅高义,丁安华,政治,广东人民出版社,本书是一部开拓性的著作，其对广东这条仿效韩国、台湾地区发展道路的社会主义“小龙”所做出的详尽报道是无可比拟的。傅高义描绘了一幅广东加速发展的生动图景，宏观地审视了这个特殊的经济区：珠江三角洲、广州、包括海南在内的较边远地区。他研究了企业家群体和无所不在的中国关系学传统的作用，在这个传统里面官员的朋友和亲戚会得到优待。他还考察了开放社会主义制度的问题，并将广东放在东亚新兴经济区的背景当中加以考察。,2021-12-22 21:07:49,2021-12-22 21:07:49
9787509773369,午夜将至,https://img2.doubanio.com/view/subject/l/public/s29331782.jpg,迈克尔·多布斯,陶泽慧,政治,社会科学文献出版社,迈克尔•多布斯生于北爱尔兰首府贝尔法斯特，毕业于约克大学，曾受普林斯顿大学和哈佛大学的研究资助。现为《华盛顿邮报》的一名记者，任职生涯的多数时光奔波于国外。他的《打倒老大哥：苏维埃帝国的灭亡》入围美国笔会奖最终角逐。现居马里兰州贝塞斯达。陶泽慧，厦门大学英文系硕士，现为译林出版社编辑，新浪微博@Mandelstam。赵进生，英国威斯敏斯特大学翻译系硕士，从事翻译行业多年。,2021-12-22 21:07:59,2021-12-22 21:07:59
9787508667539,美国裂变,https://img2.doubanio.com/view/subject/l/public/s29127583.jpg,黄湘,,政治,中信出版集团股份有限公司,本书以2016年美国总统大选为切入点，系统解析了当今美国的多重矛盾冲突，展示了一部中文世界从未讲述过的近六十年美国史。书中对英文文献的广泛征引和细致梳理，得以让读者超越碎片化认知，真正读懂美国。美国政治波谲云诡表象的背后，是多种社会力量犹如地壳运动般的消长演化，终于以一场史无前例的总统大选而彻底引爆。无论是特朗普对共和党主流的成功造反，还是桑德斯对民主党精英的强势逼宫，都宣告了美国社会前所未有的裂变。而特朗普和希拉里的巅峰对决，更是美国有史以来最关键的“决断时刻”之一。本书梳理历史脉络，洞察政经玄机，道破总统大选，读懂美国。,2021-12-22 21:08:13,2021-12-22 21:08:13
9787510703287,建国方略,https://img1.doubanio.com/view/subject/l/public/s27247257.jpg,孙中山,,政治,中国长安出版社,《建国方略》是中国近百年来野心最大的一本书、《建国方略》由辛亥革命遗产，杨天石、杨奎松、傅国涌、谢泳联袂推荐。,2021-12-22 21:08:28,2021-12-22 21:08:28
9787532727612,铁蹄,https://img9.doubanio.com/view/subject/l/public/s8448216.jpg,[美]杰克·伦敦,吴国祺,政治,上海译文出版社,距今七百年后，“大同世界”（那是从全世界人民终于获得胜利的时候起始的）的第四世纪中，一个未来的考古学者发现了《埃弗哈德手稿》——就是本书。手稿的作者是爱薇丝埃弗哈德，美国社会党领袖安纳斯特埃弗哈德的出身高贵的妻子。它通过一个从富家小姐走上革命道路的女性的视角叙述了1912年到1932年这二十年间劳动人民对抗财阀阶级的斗争史，塑造了安纳斯特埃弗哈德这位出身工人阶级的革命领袖的光辉形象：细腻、残酷，骇人听闻而又激动人心。      作者通过幻想小说的形式，预言到美国财阀阶级的寡头政权（他称之为“铁蹄”）走向法西斯统治的必然发展道路，着重指出了所谓美国式民主的真相，至今看来仍不乏重要的启示意义。 《铁蹄》是世界文学史上最伟大的幻想小说之一，是杰克伦敦的杰出成就。,2021-12-22 21:08:39,2021-12-22 21:08:39
9781846943171,Capitalist Realism,https://img2.doubanio.com/view/subject/l/public/s6419501.jpg,MarkFisher,,政治,ZeroBooks,"After 1989, capitalism has successfully presented itself as the only realistic political-economic system - a situation that the bank crisis of 2008, far from ending, actually compounded. The book analyses the development and principal features of this capitalist realism as a lived ideological framework. Using examples from politics, films, fiction, work and education, it argues...",2021-12-22 21:08:53,2021-12-22 21:08:53
9787208059436,霸权之后,https://img9.doubanio.com/view/subject/l/public/s6774336.jpg,（美）罗伯特·基欧汉,苏长和,政治,上海人民出版社,本书是迄今为止对发达资本主义国家间合作问题进行研究的最为全面、也是最有影响的一部著作。在没有霸权国家存在的情况下，国际合作能够维持下去吗?为了回答当代世界政治中的这一紧迫问题，基欧汉教授分析了世界政治经济中合作得以发生的国际制度（或者国际机制）的作用，以及随着美国霸权的衰落，这些国际机制的演变情况。基欧汉教授并不认为霸权的衰落会使国际合作变得不可能，相反，他认为国际制度的设计能够促进利己主义政府间的合作。本书涉猎广泛，基欧汉教授借助档案研究、口头访记、国际政治理论、理性选择分析、微观经济理论、马克思主义与非马克思主义的国际政治经济学理论，对后霸权时代的合作问题进行了深入的探讨，得出了许多发人深思的结论。本书因此成为国际政治经济领域最权威、征引率最高的著作之一。,2021-12-22 21:09:08,2021-12-22 21:09:08
9787101086638,中国政治思想史,https://img1.doubanio.com/view/subject/l/public/s24404208.jpg,吕思勉,,政治,中华书局,《中国政治思想史》系1935年吕思勉先生在上海光华大学的演讲。作者以独到的眼光，首先对中国政治思想史作了时期与派别的划分，进而对先秦至近代的政治思想予以梳理和辨析。融入作者多年的研究心得，其中不少论断，新颖独特，富有启发性。阅读《中国政治思想史》，读者不仅可以把纷繁的诸子思想和历代政治主张理清头绪，更会对中国政治思想有一番新的认识。此次整理出版，是《中国政治思想史》首次以单行本问世。附录《春秋战国时代的学术思想》等三篇文字，供读者参考。,2021-12-22 21:09:16,2021-12-22 21:09:16
9787544749244,马基雅维里,https://img3.doubanio.com/view/subject/l/public/s27728630.jpg,[英国]昆廷·斯金纳,李永毅,政治,译林出版社,★大家写大家的小书，思想家评传的经典★正本清源，对“邪恶导师”进行历史还原，缕析马氏代表作★著名思想史家、政治思想史研究“剑桥学派”旗帜性人物昆廷•斯金纳著★政治学者、中国人民大学政治学系教授任剑涛作序推荐尼科洛•马基雅维里告诫政治领袖们，为了求得善果，必须有为恶的勇气。从此他便成了狡诈与无德的代名词。他果真该承受如此恶名吗？昆廷•斯金纳在本书中力图回答这个问题，主要考察了马基雅维里的三部代表作——《君主论》、《论李维罗马史前十卷》和《佛罗伦萨史》，并以令人钦佩的晓畅文笔将马基雅维里的要旨呈现在读者面前。,2021-12-22 21:09:25,2021-12-22 21:09:25
9787549540433,漫漫自由路,https://img9.doubanio.com/view/subject/l/public/s27153065.jpg,(南非)曼德拉,谭振学,政治,广西师范大学出版社,曼德拉并非生而渴望自由，但当他逐渐认识到南非黑人和其他族群的不自由之后，他的一生从未停止过为自由而斗争。他加入非国大，创建秘密武装组织“民族之矛”，领导南非人民反抗白人专制，反抗种族隔离制度和种族歧视。在40多年史诗般的斗争历程中，即使是漫长的27年铁窗生涯，他也从未片刻停止对自由、平等的追求，从未放弃过胜利的希望。在他的领导下，南非告别了种族隔离制度，消弭了种族间的差异；南非变成了全体南非人的南非，不分种族与肤色；南非人走向了自由和平等，获得了民主与和平。从无忧无虑的童年岁月，直到1994年当选为南非历史上第一位黑人总统，曼德拉在这部自传中完整记载了他70多年的漫漫自由之路。这是一部有关斗争、学习与成长的史诗。他的智慧与善良，超越种族的胸怀，超脱仇恨的宽容，以及永不屈服的勇敢之心，堪为人类的楷模。,2021-12-22 21:09:33,2021-12-22 21:09:33
9787507532890,蒋经国传,https://img9.doubanio.com/view/subject/l/public/s4483554.jpg,[美]陶涵,林添贵,政治,华文出版社,“蒋经国的传由外国人写，远比中国人写有意义。”蒋经国之后，台湾历经李登辉、陈水扁、马英九等几代领导，然而每次民调显示，对台湾民主、经济、民生等各方面贡献最大的领导人，都是蒋经国。这位集中国宫廷、苏联共产主义、美国民主价值、台湾本土经验于一身的谜样人物，究竟有着怎样的魅力和经历？蒋经国与邓小平在莫斯科同学少年，一心服膺共产主义，归国后分道扬镳；数十年后，隔着海峡，一个推行改革开放，一个力促“十大建设”，一个建立现代化强国，一个成为“亚洲四小龙”，是必然还是巧合？为什么自章亚若死后，蒋经国终其一生不见儿子章孝严、章孝慈？为什么两位私生子却成了蒋家第三代中最优秀的继承者？为什么蒋家第四代成了悬崖边的贵 族，天生逆反政治？蒋经国曾是威权政治的关键人物，却也是台湾民主与现代化的推手。他极富远见地抓住机遇，力排众议，推行“十大建设”，推动台湾经济起飞，又力...,2021-12-22 21:09:47,2021-12-22 21:09:47
9787544732819,政治哲学与幸福根基,https://img9.doubanio.com/view/subject/l/public/s26381334.jpg,[英]戴维·米勒,李里峰,政治,译林出版社,我们应该如何共同生活于社会之中?我们究竟为何需要政府?社会正义意味着什么?至善的现实政治真的只能是海市蜃楼吗?这些问题离我们并不遥远，每个人都需要考虑，因为它们关系到我们的人生幸福之根基。打开《政治哲学与幸福根基》，它将带你进入对于这些问题的追问与探索。行文简洁，可为广泛的人群所理解，论题综合性强，是对许多有争议的重大问题的一个可靠导言……——英国赫尔大学政治学理论教授 帕雷克勋爵,2021-12-22 21:09:56,2021-12-22 21:09:56
9787208045583,大国政治的悲剧,https://img2.doubanio.com/view/subject/l/public/s1038473.jpg,（美）米尔斯海默,王义桅等,政治,上海人民出版社,《大国政治的悲剧》于2001年10月在美国出版以后，便在国际关系理论界和新闻界引起了巨大反响。在冷战后理论界一片“历史终结论”、“大战过时论”和“民主和平论”的声音中，作者指出在一个没有国际权威统治他国的世界里，大国一律损人利己，追逐权力，并成为支配性国家，在此过程中大国间必然产生冲突，这就是国家的悲剧，作为《大国政治的悲剧》的结论，作者认为中国将是美国最大的威胁。这一结论在国内引起了不小的震动，各类书评均已在各种刊物和网页上出现。但都只是对《大国政治的悲剧》的片面理解。《大国政治的悲剧》的译者也已在《文汇报》上发表关于《大国政治的悲剧》的书评，以纠正读者的片面理解。作者究竟是如何得出这一结论的，只有在完整阅读《大国政治的悲剧》后才能有所认识。,2021-12-22 21:10:04,2021-12-22 21:10:04
9787509736180,国家的视角,https://img2.doubanio.com/view/subject/l/public/s21575392.jpg,[美国]詹姆斯·C·斯科特,王晓毅,政治,社会科学文献出版社,《国家的视角:那些试图改善人类状况的项目是如何失败的(修订版)》的中文版2004年在社会科学文献出版社出版并引起了很大的反响。此次修订再版，译者对第一版作了全文校订，增加了一些注释，并撰写了再版后记。2010年10月14日，凤凰卫视“开卷八分钟”节目向读者大力推荐《国家的视角》，称赞《国家的视角:那些试图改善人类状况的项目是如何失败的(修订版)》出版后在中国社会科学界产生的相当大的影响力，对其独到的观点和清晰的论述也给予了很高评价。,2021-12-22 21:10:15,2021-12-22 21:10:15
9787300051208,政治学,https://img2.doubanio.com/view/subject/l/public/s1230111.jpg,亚里士多德,颜一,政治,中国人民大学出版社,政治学，ISBN：9787300051208，作者：（古希腊）亚里士多德（Aristotle）著；颜一，秦典华译,2021-12-22 21:10:25,2021-12-22 21:10:25
9787549555291,历史的终结与最后的人,https://img9.doubanio.com/view/subject/l/public/s29494856.jpg,[美]弗朗西斯·福山,陈高华译,政治,广西师范大学出版社,梁文道、刘瑜、熊培云、许知远联袂主编——“理想国译丛”（MIRROR）系列之一（004）——保持开放性的思想和非功利的眼睛，看看世界的丰富性与复杂性。本书有刘瑜专文导读“重读福山之一：历史的漫长终结”。随着“冷战”结束，狂乱的二十世纪终于趔趔趄趄走到终点，福山重提过去几个世纪来伟大哲学家提出的问题：人类历史是有方向的吗？如果是有方向的，它将通向什么样的终点？相对于“历史的终结”，我们正处身在哪儿？在本书中，福山提出，有两大力量在共同推动着人类历史的前进，一个是现代自然科学的逻辑，一个是黑格尔—科耶夫所谓的“寻求承认的斗争”：前者驱使人类通过合理的经济过程满足无限扩张的欲望，后者则驱使人类寻求平等的承认。随着时间的推移，这两股力量最终导致各种专制暴政倒台，推动文化各不相同的社会建立起奉行开放市场的自由民主国家。紧随而来的问题是，在“历史的终结处”，...,2021-12-22 21:10:35,2021-12-22 21:10:35
9789863177005,憂國的拉斯普金 05,https://img9.doubanio.com/view/subject/l/public/s27218316.jpg,佐藤優,林佳祥,政治,東立出版社,前外交官．憂木衛遭逮捕至今已過了４個月。經偵訊調查後發現，檢方所扣在憂木與都築峰雄議員身上的罪嫌全都沒有任何證據、根本不能起訴。一般而言，在這種情形下早該無罪釋放兩人，但檢方卻堅持，一旦逮捕了，就一定要讓他們在法庭上被判有罪……這就是揚名國際的先進國家．日本的真面目！但憂木絕不退縮，毅然走上法庭，對抗卑劣的「國策搜查」！(2013年10月4日上市),2021-12-22 21:10:41,2021-12-22 21:10:41
9787100055048,马基雅维里主义,https://img2.doubanio.com/view/subject/l/public/s3073622.jpg,[德]弗里德里希·迈内克,时殷弘,政治,商务印书馆,作者弗里德里希·迈内克（1863—1954），德国自由主义历史学家，是当代西方最负盛名的历史学家之一，也是少数见证了几乎整整一个世纪德国历史的史学家之一。作者在本书中讨论了由马基雅维里所开创的关于政治事务中德性与命运、善与恶权衡较量的思想。本书共分三篇，十七章，分别介绍了以马基雅维里为开端的专制主义创立时期的思想家、成熟的专制主义时期的思想家和德国古典哲学诞生以来至二十世纪的晚近思想家，揭示了自十六世纪初至十九世纪末近四百年欧洲国际思想演进的基本脉络及其与社会政治体制、政治哲学和国际关系演变的内在联系。,2021-12-22 21:10:48,2021-12-22 21:10:48
9787100027144,资本主义、社会主义与民主,https://img2.doubanio.com/view/subject/l/public/s1770933.jpg,(美)约瑟夫·熊彼特,吴良健,政治,商务印书馆,熊彼特是当代西方经济学界主要代表人物之一，在西方经济学界有着举足轻重的地位。本书是其代表作之一，也是其生前的最后一部著作，综合反映了其哲学、政治学和经济学方面的思想观点。本书是论述资本主义与社会主义问题的一部具有广泛影响的著作，它以创新理论为基础，将经济学和社会学结合起来，研究社会制度形态问题，得出了资本主义存在不下去，社会主义行得通，资本主义可以自动过渡到社会主义的结论。本书可供我国学术界研究、评论之用。,2021-12-22 21:11:02,2021-12-22 21:11:02
9787512503649,基辛格,https://img9.doubanio.com/view/subject/l/public/s10482324.jpg,[美]沃尔特·艾萨克森,刘汉生,政治,国际文化出版公司,亨利?基辛格，哈佛大学博士、教授、美国前国务卿（被称为“美国历史上最伟大的国务卿”），20世纪美国最著名的外交家、国际问题专家、中国人民的老朋友。1971年7月，基辛格作为尼克松总统的秘密特使访华，为中美关系大门的开启作出了历史性贡献。他与毛泽东、周恩来、邓小平有过多次热情的会见。1973年1月，基辛格在巴黎完成了结束越南战争的谈判，并因此获得诺贝尔和平奖。2006年10月北京大学授予基辛格名誉博士学位。主要著作有《大外交》《美国需要外交政策吗》《白宫岁月》《复兴年代》等。这是全球第一部关于基辛格的传记全本。本书挖掘了这个复杂人物的性格和他所探索的外交政策之间的关系。全书内容基于对基辛格本人大量的采访和其他150多个信息来源，包括美国前总统和基辛格的生意伙伴，引用了基辛格本人许多私人文书和机密文件，全面讲述了一个独一无二的美国人的传奇经历。这本...,2021-12-22 21:11:13,2021-12-22 21:11:13
9787801488787,自由民主的理路,https://img3.doubanio.com/view/subject/l/public/s4562750.jpg,江宜桦,,政治,新星出版社,自由民主体制是一个值得不断诠释、反省、改进的社会制度。本书从政治思想的角度切入，分析西方自由民主体制的渊源、发展与困境。作者认为，当前西方自由主义过于强调个人主义、普遍主义与中立性论旨，已产生不少偏差，因此建议我们善用自由主义传统中的其他资源，发展一种比较社会化、特殊化、偷化的自由主义类型。在民主政治方面，作者同样认为代议制度有其局限，必须济之以参与民主与审议民主的精神。,2021-12-22 21:11:21,2021-12-22 21:11:21
9787521723984,法度与人心,https://img3.doubanio.com/view/subject/l/public/s33795160.jpg,赵冬梅,,政治,中信出版集团,《法度与人心——帝制时期人与制度的互动》是北京大学宋史研究专家赵冬梅老师以30年史学研究为依托，为普通读者打造的一本通解帝制时期人与制度纠葛的通俗读物。本书由制度史、文化史、史学著作精读三部分构成。作者一改制度叙事的严肃刻板印象，以轻松明快的方式来思考制度变迁，理解历代制度之得失，并分别从国家故事、群体故事、个体故事讲述制度在与不同层面的人的互动中产生的关系。与其他制度史写作者相比，作者更强调“从史学角度关注个体的生活与命运”走向：制度如何影响人的命运？人在制度中如何自处？人如何改造制度？如：个体在制度直接或间接作用下颠沛流离的境遇；官僚群体与更迭的制度“相爱相杀”，在制度变迁中的宦海沉浮；士庶群体在制度变革中的颠簸起落等。入仕、升迁、贬谪、宦游、服役等境遇是古人生命的常态，围绕这些具象化的常态，制度变迁的前因后果一目了然。关注人与制度的互动及人在...,2021-12-22 21:11:27,2021-12-22 21:11:27
