book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787805203393,边城集,https://img9.doubanio.com/view/subject/l/public/s30022835.jpg,CongwenShen,,文学,岳麓书社,,2021-12-23 01:09:23,2021-12-23 01:09:23
9787222013230,百年孤独,https://img2.doubanio.com/view/subject/l/public/s1685393.jpg,[哥伦比亚]加西亚·马尔克斯,吴健恒,文学,云南人民出版社,加西亚•马尔克斯（Gabriel García Márquez）1927年出生于哥伦比亚马格达莱纳海滨小镇阿拉卡塔卡。童年与外祖父母一起生活。1936年随父母迁居苏克雷。1947年考入波哥大国立大学。1948年因内战辍学，进入报界。五十年代开始发表文学作品。六十年代初移居墨西哥。1967年出版《百年孤独》。1982年获诺贝尔文学奖。,2021-12-23 01:09:42,2021-12-23 01:09:42
9787552800173,吴小如讲杜诗,https://img2.doubanio.com/view/subject/l/public/s27077792.jpg,吴小如,,文学,天津古籍出版社,本书为名家讲堂丛书之一.是作者吴小如在29年杜诗专讲课上的讲稿录音整理而成.分为23年杜诗讲稿、“读杜一得”散论文章及整理后记.本书是吴小如先生研究杜诗数十年的心血和成果结晶.,2021-12-23 01:09:50,2021-12-23 01:09:50
9787805675312,安徒生童话选集,https://img1.doubanio.com/view/subject/l/public/s2407949.jpg,(丹麦)汉·克·安徒生著、叶君健译,叶君健,文学,译林出版社,安徒生童话既是写给少年儿童看的，又适合成年人阅读，使后来的儿童文学在题材、创作方法和表现技巧等各方面呈现出空前的丰富多彩。《安徒生童话选集》是他按风格和故事内容的多样性、长短相间、现实与幻想相容的原则选编的。,2021-12-23 01:09:58,2021-12-23 01:09:58
9789862138533,那不勒斯故事四部曲,https://img2.doubanio.com/view/subject/l/public/s29643733.jpg,[意大利]埃莱娜·费兰特,李靜宜,文学,大塊文化,艾琳娜與莉拉出生在二次戰後的那不勒斯貧窮郊區，兩人的友誼從六歲時交換娃娃開始，充滿活力的莉拉有時走在前頭，帶著艾琳娜去冒險；個性內斂的艾琳娜則加倍努力，讓自己永遠可與莉拉匹敵。在重要的時刻相挺，但誰先達標時又不甘落後；這種互相啟發，又視彼此為可敬對手的狀態，是她們六十年友誼的基調。但兩人六十六歲那年，莉拉突然消失了。莉拉從來沒有出走或改變身分的念頭，也沒想過要自殺。但她曾說過，想要身上的每一個細胞都消失，化為無形，讓人再也找不到她。如今，莉拉要把人生抹除殆盡，且已經付諸行動。艾琳娜決定寫下還留在記憶裡的一切，不讓莉拉消滅人生的痕跡，看看這一次誰是贏家……,2021-12-23 01:10:05,2021-12-23 01:10:05
9789575453534,百年孤寂,https://img1.doubanio.com/view/subject/l/public/s3267759.jpg,馬奎斯,楊耐冬,文学,志文出版社,百年孤寂，马奎斯著，精装本，台湾志文出版，新潮世界名著，2000年再版。,2021-12-23 01:10:29,2021-12-23 01:10:29
9787020098330,阿Q正传,https://img3.doubanio.com/view/subject/l/public/s27734570.jpg,鲁迅,,文学,人民文学出版社,鲁迅的一生，对中国文化事业作出了巨大的贡献：他领导、支持了“未名社”、“朝花社”等文学团体；主编了《国民新报副刊》〔乙种〕、《莽原》、《语丝》、《奔流》、《萌芽》、《译文》等文艺期刊；热忱关怀、积极培养青年作者；大力翻译外国进步文学作品和介绍国内外著名的绘画鲁迅、木刻；搜集、研究、整理大量的古典文学，编著《中国小说史略》、《汉文学史纲要》，整理《嵇康集》，辑录《会稽郡故书杂录》、《古小说钩沈》、《唐宋传奇录》、《小说旧闻钞》等等。1936年10月19日因肺结核病逝于上海，上海民众上万名自发举行公祭、送葬，葬于虹桥万国公墓。1956年，鲁迅遗体移葬虹口公园，毛泽东为重建的鲁迅墓题字。1938年出版《鲁迅全集》〔二十卷〕。中华人民共和国成立后，鲁迅著译已分别编为《鲁迅全集》〔十卷〕，《鲁迅译文集》〔十卷〕，《鲁迅日记》〔二卷〕，《鲁迅书信集》，并重印鲁...,2021-12-23 01:10:37,2021-12-23 01:10:37
9787101068085,诸葛亮集,https://img9.doubanio.com/view/subject/l/public/s6052745.jpg,诸葛亮,,文学,中华书局,本书据清张树所编《诸葛忠武侯文集》进行标点编校，删去一部分显系后人伪托的文字，又从一些类书中辑补了若干条材料。书末附《诸葛亮著作考》。,2021-12-23 01:10:51,2021-12-23 01:10:51
9787549623266,人间喜剧,https://img9.doubanio.com/view/subject/l/public/s29756944.jpg,[法]巴尔扎克,傅雷,文学,文汇出版社,《人间喜剧》（精选集）内容简介：在人类共同的精神世界，《人间喜剧》用91部小说、2400多个典型形象，融汇人间百态，写尽你一生可能遇到的所有人。这是一部人性百科全书，一座罕见的文学丰碑！法语翻译界泰斗傅雷历时25年，精选精译15篇，全收录！遗失的一篇《猫球商店》由“傅译传人”罗新璋精译精校。欢迎你从《人间喜剧》进入“读客精神成长文库”！读客精神成长文库，100个书单丰富你的灵魂。,2021-12-23 01:11:00,2021-12-23 01:11:00
9787551819602,楚辞,https://img9.doubanio.com/view/subject/l/public/s33475824.jpg,屈原等,插图：傅抱石等,文学,三秦出版社,"★★★内容推荐★★★不仅是经典，更是流传两千多年的唯美诗集。两千多年来，这些奇幻华丽又富于激情的文字，照耀着东方文明的夜空。1.	关于楚辞楚辞是中华美文学的源头，是中国第一部有作者的诗集，也是对中国文学影响最深的典籍。直接影响司马迁，贾谊，李白，杜甫等后世名家的精神气质与文学创作。《楚辞》的出现弥补了《诗经》问世300多年后诗坛的空白。鲁迅评价楚辞对中国文学的影响，更在《诗经》之上。《楚辞》中的名句代代相传，是砥砺历代文人德行的金石，是取名的宝典。由于屈原的作品《离骚》开骚体诗先河，在楚辞中最富代表性，由此后世将《楚辞》与《诗经》并称""风骚""。屈原是我国文学史上第一位伟大的爱国诗人。他坚毅执着、怀抱信仰，不肯奴颜媚骨变心从俗的高贵的精神品质是后世无数文人士子的精神楷模。2. 关于版本本版正文以洪兴祖《楚辞补注》毛氏汲古阁刻本为底本，从朱熹...",2021-12-23 01:11:14,2021-12-23 01:11:14
9787020015269,鲁迅全集(3),https://img2.doubanio.com/view/subject/l/public/s1045093.jpg,鲁迅,,文学,人民文学出版社,《鲁迅全集3》主要内容：《鲁迅全集》最早的版本，由鲁迅先生纪念委员会编辑，收入作者的著作、译文和辑录的古籍，共二十卷，于一九三八年印行；新中国成立后，由我社重新编辑的版本，只收作者自己撰写的著作，包括创作、评论、文学史专著以及部分书信，并加了必要的注释，共十卷，于一九五六年至一九五八年间印行。本版《全集》的编辑、注释工作，是在十卷本的基础上进行的。内容方面增收了《集外集拾遗补编》、《古籍序跋集》、《译文序跋集》和日记等。,2021-12-23 01:11:21,2021-12-23 01:11:21
9787540451042,使命召唤,https://img2.doubanio.com/view/subject/l/public/s7647772.jpg,周健良,,文学,,《使命召唤(终结篇)》为了找出亚洲局内部的异变者，云重只身前往欧洲，却发现知情者已被暗杀在古堡中！而重建的特勤组中，也充满了各种不稳定因子，有疑似异变者的眼线，也有被列入暗杀黑名单的姐妹花……究竟谁在暗中窥视着这一切，目的何在？是为了搅乱亚美欧三局从中获利，还是打算颠覆历史、将人类命运玩弄于股掌之间？是施必芬伯格、是邓援朝，还是潜伏在身边的熟悉的陌生人？聂名扬和云重，为了同一个目的，在各自的领地中备水一战。当信仰不断被推翻、信任一再被践踏，连亲情也面目可憎，他们何以为继？而一切危机背后，其实又掩藏着怎样辛酸且不堪的现实？随着以聂名扬为首的正义守望者的第八次出征，一切答案都将水落石出……,2021-12-23 01:11:34,2021-12-23 01:11:34
9787532776061,动物农场,https://img1.doubanio.com/view/subject/l/public/s29763529.jpg,[英]乔治·奥威尔,陈超,文学,上海译文出版社,长久以来，农场上的动物们在人类的皮鞭下流血流汗，饱受虐待，却分享不到自己劳动的果实。终有一日，不堪剥削与压迫的动物们奋起反抗，赶走了人类，建立起一个“所有动物皆平等”的理想主义乌托邦。一个超越时代、无比犀利的政治讽喻故事就此展开——奥威尔以先知般的洞见推演了一场反抗暴政的革命最终怎样一步一步地蜕变为比暴政更可怕的极权……,2021-12-23 01:11:55,2021-12-23 01:11:55
9780312278670,Steppenwolf,https://img9.doubanio.com/view/subject/l/public/s4251916.jpg,HermannHesse,BasilCreighton,文学,Picador,"With its blend of Eastern mysticism and Western culture, Hesse's best-known and most autobiographical work is one of literature's most poetic evocations of the soul's journey to liberationHarry Haller is a sad and lonely figure, a reclusive intellectual for whom life holds no joy. He struggles to reconcile the wild primeval wolf and the rational man within himself without surre...",2021-12-23 01:12:05,2021-12-23 01:12:05
9787020030941,列夫·托尔斯泰文集,https://img2.doubanio.com/view/subject/l/public/s24549311.jpg,[俄]列夫·托尔斯泰,汝龙,文学,人民文学出版社,列夫·托尔斯泰几乎是所有现实主义作家无法逾越的高峰，自比为荷马的托尔斯泰，可说是史诗的创造者，他的作品往往如奥德赛般奇异，却又和海明威的作品一样亲切，陌生又熟悉的结合，正是他作品中的独特氛围；而在各种独特角色的形塑与深广的戏剧效应上，托尔斯泰的作品又深具浓厚的莎士比亚风格，托尔斯泰不仅是俄国大文豪，也是道德哲学家及社会改革家，更是19世纪杰出的思想家。全集的思想与艺术力量，为世界文学留下不可磨灭的印记。珍藏《托尔斯泰全集》，承继一位杰出的大文豪、道德哲学家、社会改革家及思想家的精神遗产。,2021-12-23 01:12:19,2021-12-23 01:12:19
9787020022663,胡适文集（7卷）,https://img1.doubanio.com/view/subject/l/public/s1399078.jpg,胡适,,文学,人民文学出版社,《胡适文集(1-7卷)》内容简介：胡适（1891-1963）中国新文化运动的重要作家和著名学者。本文集收入他的文学创作、文艺理论、文学史著作、古典文学研究和考证，以及有关文化问题的论著和书信，力求较全面地反映作者的文学成绩和基本文化思想。本文集所收著述，分类编为七卷：第一、第二卷为文学创作，分别收入诗歌、戏剧、小说和散文、游记、人物传记；第三卷为文论，分别收入文学理论和有关文化问题的论文；第四卷为文学史著作；第五、第六卷为古典文学研究和考证；第七卷收作者生前未发表过的有关书信，并附《胡适简明年谱》。所收著述均分类依时间顺序排列。,2021-12-23 01:12:25,2021-12-23 01:12:25
9787108063700,七缀集,https://img2.doubanio.com/view/subject/l/public/s29953082.jpg,钱锺书,,文学,生活·读书·新知三联书店,钱锺书先生谈文论艺的名作，尤擅从中西比较中纵横诗、画异同，体贴诗艺、文字背后的无穷韵味。《中国诗与中国画》《诗可以怨》《通感》等均为现代中国文学批评史上的佳作。《七缀集》乃作者的“全部《旧文四篇》和半部《也是集》的合并”。初版1985年由上海古籍出版社出版。作者自言：“这本书是拼拆缀补而成，内容有新旧七篇文章。古代有‘五缀衣’、‘七缀钵’等名目，故题为《七缀集》。”三联版在1994年上海古籍出版社修订版的基础上，征得杨绛先生同意，增补了若干见于其他版本中的内容，以尽量保全钱锺书先生著述的内容。,2021-12-23 01:12:35,2021-12-23 01:12:35
9787532505982,被开拓的诗世界,https://img2.doubanio.com/view/subject/l/public/s29799523.jpg,程千帆,,文学,上海古籍出版社,本书是程千帆及其弟子莫砺锋、张宏生研读杜甫诗歌的一份心得。共收录十一篇文章，包括《杜诗集大成说》《忧患感和责任感——从屈原、贾谊到杜甫》《他们并非站在同一高度上——读杜甫等同题共作的登慈恩寺塔诗札记》《崎岖的道路与伟丽的山川——读杜甫纪行诗札记》等。,2021-12-23 01:12:48,2021-12-23 01:12:48
9787540706050,局外人·鼠疫,https://img3.doubanio.com/view/subject/l/public/s2618810.jpg,[法]阿尔贝·加缪,郭宏安,文学,漓江出版社,本书收入作者的长篇小说一部、中篇小说二部、短篇小说集一部、文学随笔一部、散文三篇。,2021-12-23 01:13:03,2021-12-23 01:13:03
9787561793824,基督山伯爵,https://img3.doubanio.com/view/subject/l/public/s27206960.jpg,[法国]大仲马,周克希,文学,华东师范大学出版社,《基督山伯爵》早年曾由韩沪麟、周克希合译，此版本为周克希独力翻译。《基督山伯爵》是通俗历史小说，法国著名作家大仲马（1802-1870）的代表作。法老号大副堂泰斯受船长委托，为波拿巴党人送了一封信，遭到两个卑鄙小人和法官的陷害，被打死牢。狱友法里亚神甫向他传授各种知识，并在临终前把埋于基督山岛上的一批宝藏秘密告诉了他。堂泰斯越狱后找到了宝藏，成为巨富。从此名基督山伯爵，经过精心策划，报答了恩人，惩罚了仇人。本充满浪漫的传奇色彩，章章奇特新颖，引人入胜。,2021-12-23 01:13:25,2021-12-23 01:13:25
9787543474420,地下室手记,https://img3.doubanio.com/view/subject/l/public/s4606820.jpg,[俄]费奥多尔·陀思妥耶夫斯基,陈燊,文学,河北教育出版社,本书由主角地下室人以第一人称的方式叙述，地下室人是名年约40的退休公务员，他的内心充满了病态的自卑，但又常剖析自己。《地下室手记》主要由两部分组成：第一部分是地下室人的长篇独白，内容探讨了自由意志、人的非理性、历史的非理性等哲学议题。第二部分是地下室人追溯自己的一段往事，以及他与一名妓女丽莎相识的经过。本书还收录了《一件糟糕的事》、《冬天记的夏天印象》、《鳄鱼》、《赌徒》、《永远的丈夫》等中短篇小说。,2021-12-23 01:13:34,2021-12-23 01:13:34
9787540220815,鲁迅小说全集,https://img9.doubanio.com/view/subject/l/public/s4650276.jpg,鲁迅,,文学,北京燕山出版社,《鲁迅小说全集》选收了鲁迅先生的小说创作，选自《呐喊》、《彷徨》和《故事新编》。相信读者在学习和咀嚼原著的同时，欣赏和玩味这些艺术佳构，会得到难以逆料的体会、联想和审美享受。充分显示了鲁迅先生的文学功底及丰富的人生阅历，从一个侧面反映了作者的思想感情及创作风格，非常值得一读。,2021-12-23 01:13:44,2021-12-23 01:13:44
9787301270592,材料与注释,https://img2.doubanio.com/view/subject/l/public/s28914521.jpg,洪子诚,,文学,北京大学出版社,本书收录了洪子诚教授最新的学术论文：主体为对部分当代文学史料的钩沉，以材料与注释相对照的形式呈现，材料包括重要讲话稿、会议记录等，注释补充了相关的历史背景、文学事件、人物关系，展现出历史现场的复杂局面，使得不熟悉当年材料的学生及研究者可以获得更全面的理解；另外的文章为对于当代文学史写作及教学的探讨。,2021-12-23 01:13:50,2021-12-23 01:13:50
9787550002951,约翰·克里斯朵夫,https://img2.doubanio.com/view/subject/l/public/s28034683.jpg,[法]罗曼·罗兰,丁震源,文学,百花洲文艺出版社,罗曼·罗兰（1868—1944）生于一八六六年，二十岁时进入巴黎高等师范学校。从这著名的最高学府毕业后，又进一步深造，完成了博士论文，还当过中学教师，终于得以进入高等师范学校与巴黎大学讲授艺术史。这一段学术道路尽管相当漫长，走下来颇为不易，但他却很早就同时开始了文学创作。凭介《约翰·克利斯朵夫》一书获1915年诺贝尔文学奖。,2021-12-23 01:14:07,2021-12-23 01:14:07
9780865471184,West with the Night,https://img9.doubanio.com/view/subject/l/public/s24325345.jpg,BerylMarkham,,文学,NorthPointPress,"A direct, stylish, and engrossing story of a marvelous life well lived. Markham describes her childhood in Kenya and her experiences as a bush pilot in the 1930s -- evoking the landscapes, people, and wildlife in rich detail. ",2021-12-23 01:14:14,2021-12-23 01:14:14
9787509000724,鲁迅文集（全两册）,https://img3.doubanio.com/view/subject/l/public/s3259930.jpg,鲁迅,,文学,当代世界出版社,本套书收录了著名文学家鲁迅不同时期的经典杂文、小说、美文、散文诗数篇，这些作品具有高度的精神特征和艺术境界，构思清新、激情真挚、意象丰富、风格秀丽。语言生动娴熟，层次分明，对人物的刻画独具特色。思想内容丰富，大都是时代的产物。有些作品都是传世的经典之作，堪称大师之笔。,2021-12-23 01:14:24,2021-12-23 01:14:24
9787544766500,杀死一只知更鸟,https://img9.doubanio.com/view/subject/l/public/s29350294.jpg,[美国]哈珀·李,李育超,文学,译林出版社,《杀死一只知更鸟》是公认的美国文学经典，而它在教育领域的意义却使其突破了国界，成为世界上最有名的成长小说之一。《杀死一只知更鸟》在西方世界的影响力巨大，是美国中小学的必读书目，图书馆借阅次数最高的图书，以及英国青少年最喜爱的图书，在最近一次民意投票中，它甚至压倒《圣经》，成为“最具启示意义的书”。《杀死一只知更鸟》的可贵之处在于，它塑造了人类家庭教育的典范，并提供了极具可操作性的实例与示范。和很多要去保持儿童纯净心灵的虚构故事不同，它着力教导孩子如何在磨难中历练风度，在不公平中积累正气，如何在充满丑陋与问题的世界中塑造自己的道德底线，保持精神的体面。除此之外，书中的阿迪克斯这位平民英雄父亲为迷茫的父母提供了一本教育说明书：如何去鉴别孩子的问题，那些是年龄造成的，应该给他们时间去成长，哪些问题又是成长中的关键，是原则问题，必须及时干预；父母应该是什么...,2021-12-23 01:14:38,2021-12-23 01:14:38
,丹东之死,https://img9.doubanio.com/view/subject/l/public/s1631554.jpg,[德国]毕希纳,傅惟慈,文学,人民文学出版社,毕希纳是革命民主主义者。《丹东之死》表达了他对革命的见解。剧本以法国大革命期间雅各宾党人和吉伦特党人之间的争斗为背景，写丹东反对雅各宾党人用激进的专政方法进行资产阶级革命，最终被革命法庭判处死刑；而罗伯斯庇尔虽在道德上是正直的，但执行恐怖政策也不能解决社会问题，最后只能陷于孤立。说明丹东的失败，在于他反对暴力革命；罗伯斯庇尔的灭亡则因为未能解决“面包问题”。,2021-12-23 01:14:46,2021-12-23 01:14:46
9787020046348,汪曾祺小说经典,https://img1.doubanio.com/view/subject/l/public/s1528318.jpg,汪曾祺,,文学,人民文学出版社,本书精选出汪曾祺最具代表性的经典小说作品，使读者能集中体味他“京派小说”的独特艺术风韵。本书包括《复仇》、《受戒》、《异秉》、《八千岁》、《七里茶坊》、《故里三陈》等经典短篇。,2021-12-23 01:14:54,2021-12-23 01:14:54
9787020144549,哈利·波特与密室,https://img2.doubanio.com/view/subject/l/public/s29929821.jpg,[英]J·K·罗琳,马爱农,文学,人民文学出版社,哈利在霍格沃茨魔法学校的第二个学年充满了新的苦恼和恐怖，包括一位极为自命不凡的新教授吉德罗?洛哈特；一个时常在女生盥洗室中出没的幽灵“哭泣的桃金娘”；还有他并不想要的，来自罗恩?韦斯莱的小妹妹金妮的关注。不过，当真正的麻烦开始时，这些看上去都不重要了。有人，或者有什么东西，开始把霍格沃茨的学生们变成石头。这是谁干的？会不会是哈利日益恶毒的对手德拉科?马尔福？还是过去曾经被揭发的现在还有些神秘的海格？还是霍格沃茨学校里差不多所有人都怀疑的……哈利?波特？“这本日记里记载着一些可怕的往事。一些被掩盖的往事。一些发生在霍格沃茨魔法学校的往事。”——汤姆·马沃罗·里德尔,2021-12-23 01:15:09,2021-12-23 01:15:09
9787101087192,谈美 文艺心理学,https://img1.doubanio.com/view/subject/l/public/s24409297.jpg,朱光潜,,文学,中华书局,朱光潜是我国著名的美学家、文艺理论家、教育家、翻译家，中国现代美学的奠基人和开拓者之一。本书稿收录了朱光潜先生的两部美学方面的代表作《谈美》和《文艺心理学》。,2021-12-23 01:15:20,2021-12-23 01:15:20
9787220105142,往事与随想,https://img9.doubanio.com/view/subject/l/public/s33835784.jpg,[俄]赫尔岑,项星耀,文学,四川人民出版社,俄国文学的伟大纪念碑在历史激流中把握命运，伸张人的善与自由◎ 编辑推荐◆ 赫尔岑是俄国反沙皇专制的伟大斗士，影响了俄国、欧洲乃至世界上一代又一代的思想者与革命者。◆ 全书所述历史含括广泛，拿破仑一世、亚历山大一世、尼古拉一世、别林 斯基、恰达耶夫、巴枯宁、马志尼 、蒲鲁东、拿破仑三世等人物纷纷登场，鲜活生动，妙趣横生。◆ 本书不仅讲述历史，剖析人性，同时是一部自由思想的巨著，为大思想家以赛亚·伯林所推崇。◆ 赫尔岑是思想家，也是文学家，曾影响过列夫·托尔斯泰的写作。《往事与随想》也可作为一部文学经典细细品味。◆ 项星耀的译本，首次出版以来广受好评，并得到巴金等权威的称赞。◎ 内容简介《往事与随想》是一部心灵史巨著，是赫尔岑用血和泪写成的回忆录。全书的覆盖面相当广，从 1812 年的卫国战争，十二月党人的起义，19 世纪 40 年代俄...,2021-12-23 01:15:29,2021-12-23 01:15:29
9787534827334,诗经,https://img2.doubanio.com/view/subject/l/public/s3063871.jpg,葛培岭,,文学,中州古籍出版社,诗经，ISBN：9787534827334，作者：葛培岭,2021-12-23 01:15:51,2021-12-23 01:15:51
9787208114029,奥德赛,https://img1.doubanio.com/view/subject/l/public/s27297247.jpg,[古希腊]荷马（Homer）,王焕生,文学,上海人民出版社,●古希腊不朽英雄史诗，西方文化的奠基之作，最受国内读者欢迎的长篇叙事史诗，几千年来代代传诵的永恒经典；●日知古典，最佳译本，精装典藏，隆重上市！古希腊语—汉语对照译本，国内首次出版；逐字逐句从权威古希腊文校勘本译出，真正呈现原汁原味的古希腊经典巨著；●最权威、最精良、最可信的顶级名家译作：译者为毕生从事古希腊罗马文学翻译的学者王焕生先生，20年后全新修订。《奥德赛》是古希腊语—汉语对照本，为“日知古典丛书”最新一种。本书希腊文本采用洛布古典丛书中《奥德赛》版本，为通行近百年的权威校勘本。由古希腊诗人荷马创作的不朽英雄史诗《奥德赛》，与《伊利亚特》合称为“荷马史诗”，被公认为西方文学的始祖、西方文化的源泉。全诗24卷，共计12110行，叙述的是希腊军队主要将领、伊塔卡王奥德修斯在特洛伊战争结束之后，历经十年漂泊返回家园的故事，不仅生动再现了古代希...,2021-12-23 01:16:08,2021-12-23 01:16:08
9787567529076,在少女花影下,https://img2.doubanio.com/view/subject/l/public/s28114813.jpg,[法]马塞尔·普鲁斯特,周克希,文学,华东师范大学出版社,《在少女花影下》为《追寻逝去的时光》第二卷。该卷是《追寻逝去的时光》中最具青春气息和诗情画意的一卷。正是在这一卷，主人公开始作为具有独立人格的少年与青年，体验爱情的滋味、艺术的启示、友谊与社交的乐趣。《追寻逝去的时光》是一部与传统小说不同的长篇小说。全书以叙述者“我”为主体，将其所见所闻所思所感融于一体，既有对社会生活、人情世态的真实描写，又是一份作家自我追求、自我认识的内心经历的记录。除叙事以外，还包含大量的感想和议论。它大体以叙述者的生活经历和内心活动为轴心，穿插描写了大量的人物事件，犹如一棵枝丫交错的大树，可以说是在一部主要小说上派生着许多独立成篇的其他小说，也可以说是一部交织着好几个主题曲的庞大交响乐。,2021-12-23 01:16:23,2021-12-23 01:16:23
9787544604819,英译中国现代散文选1,https://img2.doubanio.com/view/subject/l/public/s21874442.jpg,张培基,,文学,上海外语教育出版社,《英译中国现代散文选(1)》精选中国现代散文名篇五十二篇，原著均出自五四以来一些名家之手。书中各篇均为汉英对照，并附详细注释及对原作者的一些必要的简介。对翻译过程中可能遇到的问题，如语言难点、翻译方法、历史背景等，编译者也作了一些分析讲解。,2021-12-23 01:16:38,2021-12-23 01:16:38
9787806651384,古文观止,https://img1.doubanio.com/view/subject/l/public/s1858158.jpg,吴楚材,阙勋吾,文学,岳麓书社,《古文观止(言文对照)》共分十二卷，收录了《古文观止》中周至明代的古文百余篇，除了原文外，还附有白话译文详尽的注释及文章的内容概要。 《古文观止(言文对照)》自周、秦文迄明文为止。《古文观止(言文对照)》专辑有清一代之文，以与《古文观止》相衔接，名曰《清文观止》。凡已读《古文观止》者得此一编，斯成完壁。《古文观止》的编选目的是“正蒙养而裨后学”即给青少年提供一个学习文言散文的入门读物。蘅塘退士孙洙在《唐诗三百首》的序言中说：“熟读唐诗三百首，不会吟诗也会吟。”我们也不妨说：“熟读《古文观止(言文对照)》中的大部分文间，就熟悉了文言的词汇、语法现象和文章布局谋篇的道理，具有了大量感情知识，打下了阅读乃至写作文言文的基础，并把握了中国古代散文发展的大体轮廓，进一步深造也就有门径了。而且，这两百多篇文章篇幅短小，大多脍炙人口，易于记诵。所以三百年来，它受到...,2021-12-23 01:16:55,2021-12-23 01:16:55
,外国现代派作品选（第二册 上下）,https://img2.doubanio.com/view/subject/l/public/s2699562.jpg,袁可嘉,,文学,上海文艺出版社,下册包括加缪《局外人》，《沉默的人》，萨特《一个厂主的早年生活》，《死无葬身之地》，椎名麟三《深夜的酒宴》，安部公房《墙壁》，沃尔马《候鸟》，拉盖什《又一次生活》。,2021-12-23 01:17:01,2021-12-23 01:17:01
9787020156894,小说课（增订版）,https://img9.doubanio.com/view/subject/l/public/s33727394.jpg,毕飞宇,,文学,人民文学出版社,一本由名家为大众撰写的介绍国内外文学和文化“大家”及其著作的导读性通识读物。讲述作家和作品的故事，帮助大众了解和汲取古今中外文学成果中的内涵和智慧。本书采用散文和随笔的形式，语言力求浅显易懂，雅俗共赏，兼具通俗性与文学性，符合普通大众的文化需要。对于名著名篇《红楼梦》、《水浒》、《项链》等作品的解读精到准确，令人拍案叫绝。,2021-12-23 01:17:15,2021-12-23 01:17:15
9787020157761,相助,https://img2.doubanio.com/view/subject/l/public/s33652902.jpg,[美]凯瑟琳·斯多克特,季凌婕,文学,人民文学出版社,同名电影《相助》由艾玛·斯通、维奥拉·戴维斯、奥克塔维亚·斯宾瑟主演，荣获奥斯卡奖 & 金球奖最佳女配角奖、女性影评人协会奖最佳女性电影奖、人民选择奖最佳电影女主角奖当你勇敢做自己，全世界都会帮你。1962年美国南方密西西比州，22岁的白人女孩斯琪特刚从大学毕业，她梦想成为作家，但她的母亲却希望她早点嫁人。斯琪特的朋友希莉正在起草一份倡议书，她担心黑人身上带有病毒，提议各家各户为帮佣另盖厕所——当时几乎每个白人中产家庭都有一位黑人 帮佣。对此感到不平的斯琪特找到两位帮佣——带大了17个白人小孩的艾比琳和厨艺超群的米妮，希望她们鼓起勇气，讲出为白人家庭工作的真实经历。她还想收集更多故事并写成一本书，为黑人帮佣发声。在那个黑人和白人在公交车上必须分开就座，甚至不能去同一家商店购物的年代，斯琪特大胆的举动让她自己、艾比琳、米妮，以及很多人的人生就此...,2021-12-23 01:17:26,2021-12-23 01:17:26
9787208150874,古希腊抒情诗集（全4册）,https://img2.doubanio.com/view/subject/l/public/s33314322.jpg,[德]恩斯特·狄尔编,王扬,文学,上海人民出版社,抒叹世间万物之细微，留存人类灵魂之素朴100余位古希腊诗人，1500余首古典诗歌一览古希腊丰富幽邃的精神生活与道德理想古希腊语—汉语对照本普林斯顿大学总图书馆古典学部 王扬博士历十余载，搜求齐备，精心编订，译注详尽-----------------------古希腊文学璀璨悠久，主要有荷马史诗、抒情诗和悲喜剧三种重要的表现形式。公元前7世纪，随着希腊各邦社会经济文化的发展，荷马史诗传统衰落，描写个人生活和氏族生活的抒情诗歌逐渐产生并兴盛起来。《古希腊抒情诗集》分别从挽歌体、抑扬格、独唱琴歌以及合唱琴歌四个方面展现古希腊抒情诗的博大与宏富，涵括100余位古希腊作家的诗歌1500余首，其中还包括多首在西方首次发表的诗歌残篇，极为珍贵。译注者王扬先生积十年之功，逐字逐句对译，力求展现诗歌原貌，不仅译出了优美的诗歌文体、干净的诗歌语言，而且采...,2021-12-23 01:17:33,2021-12-23 01:17:33
9780816612512,Literary Theory,https://img3.doubanio.com/view/subject/l/public/s29410950.jpg,TerryEagleton,,文学,UniversityofMinnesotaPress,"Terry Eagleton is  Professor of Cultural Theory and John Rylands Fellow at the University of Manchester. He has co-edited with Drew Milne Marxist Literary Theory: A Reader(1996). His numerous other books include Heathcliff and the Great Hunger(1995), The Ideology of the Aesthetic (1990), William Shakespeare (1986), Walter Benjamin (1981), Criticism and Ideology (1976), and Marx...",2021-12-23 01:17:49,2021-12-23 01:17:49
