9787227066965,成为海子果的爸爸,https://img1.doubanio.com/view/subject/l/public/s29595659.jpg,海海,,散文,黄河出版传媒集团宁夏人民出版社,这是一本写给女儿的书。“很多人见过花开，却无意花开是树在多么长久里守护着的梦想，那殷红的一片不是颜色，而是每一丝阳光在春天里一笔笔图画的最灿烂的想象。”,2021-12-26 10:53:47,2021-12-26 10:53:47
9787543443532,药堂语录,https://img3.doubanio.com/view/subject/l/public/s1300520.jpg,周作人,,散文,河北教育出版社,"周作人与鲁迅兄弟二人共同作为文学大家著称于世，这在中国文学史上绝不多见。周作人的散文风格平和恬淡，清隽幽雅，小品文闲适幽默，古雅遒劲，与鲁迅的风格截然不同。本书名曰""药堂""，有作者陈一家之感言，供各位读者品味之意。或为一剂苦口良药，或为一杯清暑汤茶，但凭读者品评。",2021-12-26 13:33:40,2021-12-26 13:33:40
9787542664525,不为什么而读书,https://img1.doubanio.com/view/subject/l/public/s29864509.jpg,羽戈,,散文,上海三联书店,此书是作者的随笔集，共分五辑：“安身与立命”“说理者的谱系”“作家该站在哪一边”“不为什么而读书”“从黑木崖到神龙岛”。所书写的主题包括命运、说理、作家、读书、武侠等。如果要用一句话来总结，大抵便是人与时代的关系：这是一个什么样的时代，他要做什么样的人，在狂飙突进的转型时代面前，该如何摆正自己的位置……作者的答案正如序中所云：“我即将三十五岁，人生已过其半。有人问我对未来乐观还是悲观，有生之年能否看到理想照进现实。我所能提供的不是结论或方向，而是态度。我的态度正如哈维尔之言：‘我们做一件事，并不是因为这么做会产生结果，而是因为，这么做是对的。’”,2021-12-26 13:33:52,2021-12-26 13:33:52
9787539963761,做饭,https://img1.doubanio.com/view/subject/l/public/s27748879.jpg,汪曾祺,,散文,江苏文艺出版社,◆大师的吃货哲学◆最完整收录汪曾祺先生谈吃的散文集，首次录入汪曾祺的画作、书法作品。◆中国最后一位士大夫，唯一一位衔接现代文学与当代文学的散文大师。字里行间充满了“生之喜悦”。◆汪是一文狐，修炼老成精。——贾平凹◆记人事、写风景、谈文化、述掌故，兼及草木虫鱼、瓜果食物，皆有情致。间作小考证，亦可喜。娓娓而谈，态度亲切，不矜持作态。文求雅洁，少雕饰，如行云流水。春初新韭，秋末晚菘，滋味近似。内容简介——汪曾祺是一位把口腹之欲和高雅文化之间的距离拉得最近的人，他自称喜欢逛菜市场：“到了一个新地方，有人爱逛百货公司，有人爱逛书店，我宁可去逛逛菜市。看看生鸡活鸭、新鲜水灵的瓜菜、彤红的辣椒，热热闹闹，挨挨挤挤，让人感到一种生之乐趣。”本书是最全的一本汪曾祺谈吃的美文集，收入的汪曾祺书画和汪曾祺细腻冲淡的美文相得益彰，借汪曾祺美文以成美书，以飨读...,2021-12-26 13:34:05,2021-12-26 13:34:05
9787536665880,素心笺,https://img3.doubanio.com/view/subject/l/public/s1164920.jpg,琦君,,散文,重庆出版社,本书中精选的几十篇优美散文，均是作者不同创作时期的经典之作，得奖之作。    琦君的散文带有浓郁的东方韵味，充满中国特有的浓厚伦理色彩和温馨和亲情。    著名评论家夏志清、散文家杨牧甚至认为她的散文在许多方面已经超过了朱自清和决心，有些篇章中可以传世的。    琦君的散文严密而坚硬，深刻而不晦涩，广阔而不枝不蔓，流传着一种淡雅肃静的韵味，相信每一位读者都会被她笔端的祥和与宁静以及浑厚与温馨的情怀所征服。,2021-12-26 13:34:16,2021-12-26 13:34:16
9787532527465,呻吟语·菜根谈,https://img2.doubanio.com/view/subject/l/public/s3843971.jpg,吕坤洪应明,吴承学/李光摩/校注,散文,上海古籍出版社,本书是晚明时代两部著名小品文集的合集，一部是吕坤的箴言体小品《呻吟语》，一部是洪应明的清言小品《菜根谈》。,2021-12-26 13:34:28,2021-12-26 13:34:28
9787020102990,沿着塞纳河到翡冷翠,https://img1.doubanio.com/view/subject/l/public/s27993289.jpg,黄永玉,,散文,人民文学出版社,一位67岁的中国画家，在塞纳河畔、翡冷翠街头，支起画架专心作画。《沿着塞纳河到翡冷翠》收入的两辑文章《沿着塞纳河》《翡冷翠情怀》，是作者根据短期旅居国外写生作画的经历、见闻而创作的艺术游记散文集，记述了作者在巴黎及意大利各地亲历伟大艺术遗存的感悟、惶惑以及坚守勤拙的自励。作者敏锐、细致、富于幽默感，将旅途中遇到的奇情趣事、与旅居地人们的有趣交往，描述得活泼生动、引人入胜。那个夏秋冬，黄永玉以绘画和文字完成了他丰盈的艺术之旅。,2021-12-26 13:34:40,2021-12-26 13:34:40
9787201125237,人间小暖,https://img2.doubanio.com/view/subject/l/public/s29776121.jpg,汪曾祺,,散文,天津人民出版社,汪曾祺（1920—1997），江苏高邮人，当代著名作家、散文家、京派小说创作的代表人物，被誉为“抒情的人道主义者”“中国最后一位士大夫”。他在短篇小说和散文创作上成就颇高，擅长从生活琐事入手，文字平淡质朴，深得自然之妙趣，于不经意间渗透出睿智、从容的生活智慧。,2021-12-26 13:34:52,2021-12-26 13:34:52
9789573305859,溫柔的夜,https://img2.doubanio.com/view/subject/l/public/s1393111.jpg,三毛,,散文,皇冠出版社,＜溫柔的夜＞包括＜寂地＞、＜五月花＞、＜瑪黛拉遊記＞、＜溫柔的夜＞、＜石頭記＞、＜相逢何必曾相識＞、＜永遠的馬利亞＞等七篇小品，延續＜撒哈拉的故事＞以來的風格，但在看似不經意的筆勢上，形成一種舒緩、沉靜的調子，是三毛沙漠故事系列裏登峰造極之作。,2021-12-26 13:35:04,2021-12-26 13:35:04
9787020116720,我与父辈,https://img2.doubanio.com/view/subject/l/public/s28875522.jpg,阎连科,,散文,人民文学出版社,在别人，《我与父辈》是一部长篇散文作品；而在我，那是一次对父辈的写作祭奠，是一个常有过错的儿子跪在祖坟前的默念、回想和懊忆。在我所有的作品中，它是一颗钻石，和书的厚重相比，所有的奖项和盛誉都显得太轻了。—阎连科《我与父辈》书写父亲、四叔、大伯几位普通但又伟大的农民父辈，震撼中国人的乡土神经。获《亚洲周刊》“全球华语优秀作品奖”等多项文学奖；被中央电视台、中国散文协会和《新京报》《中国图书商报》《南方都市报》等报刊评为2009年度优秀作品。阎连科说：“《我与父辈》是一个常有过错的儿子跪在祖坟前的默念、回想和懊忆。在我所有的作品中，它是一颗钻石，和书的厚重相比，所有的奖项和盛誉都显得太轻了。”◆ 把心交给土地的真挚拙朴之作，一部跪着写的书，震撼中国人的乡土神经,2021-12-26 13:35:16,2021-12-26 13:35:16
9787544730501,呼兰河传,https://img9.doubanio.com/view/subject/l/public/s24461354.jpg,萧红,,散文,译林出版社,《字里行间文库：呼兰河传》是萧红一生中最重要的作品，也是中国现代小说散文化的代表。1940年写于香港。茅盾对这本书评价非常高，他说：“《字里行间文库：呼兰河传》不像是一部严格意义的小说，而在于它这‘不像’之外，还有些别的东西——一些比‘像’一部小说更为‘诱人’些的东西：它是一篇叙事诗，一幅多彩的风土画，一串凄婉的歌谣。”,2021-12-26 13:35:36,2021-12-26 13:35:36
9787533906061,丰子恺散文,https://img9.doubanio.com/view/subject/l/public/s2126654.jpg,丰子恺,,散文,浙江文艺出版社,本书为丰子恺的散文结集。收录：《渐》、《东京某晚的事》、《华瞻的日记》、《给我的孩子们》、《大账簿》、《忆儿时》、《儿女》等散文。,2021-12-26 13:35:48,2021-12-26 13:35:48
9787549550159,孩子你慢慢来,https://img2.doubanio.com/view/subject/l/public/s27222201.jpg,龙应台,,散文,广西师范大学出版社,《孩子你慢慢来：龙应台“人生三书”之一》—— 20周年经典新版“母子之书” +  50后妈妈 + 80后孩子 + “家有二胎”的成长镜头……作为华人世界率性犀利的一枝笔，龙应台的文章有万丈豪气，然而《孩子你慢慢来》却令人惊叹，她的文字也可以有万丈深情。这本书里的龙应台是一个母亲，与生命的本质和起点素面相对，作最深刻的思索，最不思索的热爱。面对初生至童年、少年时期的两个孩子（华飞、华安），从出生，到开始说话、识字、逐渐认识这个世界，书中有忍俊不禁的童真，有无法抑制的爱怜，也有母子的无奈和迷惑。它不是对传统母职的歌颂，它是对生命的实景写生，只有真正懂得爱的作家才写得出这样的生活散文。后来，15岁的“底笛”（弟弟）说：“有时候，妈妈带我们在草原上放风筝。草原那么大，草绿得出水，我们躺下来，看风筝在天空里飞。我觉得我可以一辈子躺在那里。”后来，19岁...,2021-12-26 13:36:02,2021-12-26 13:36:02
9787533904586,张爱玲散文全编,https://img1.doubanio.com/view/subject/l/public/s2735367.jpg,张爱玲,,散文,浙江文艺出版社,本书收入张爱玲女士的散文精品数十篇。这些作品内容丰富，题材各异，构思精巧，文笔精巧、语言幽默、内蕴深厚、风格恬淡，充分显示了张爱玲女士的文学功底及丰富的人生阅历，从一个侧面反映了作者的思想感情及创作风格，非常值得一读。,2021-12-26 13:36:14,2021-12-26 13:36:14
9780198007562,青玉案,https://img3.doubanio.com/view/subject/l/public/s4125590.jpg,董橋,,散文,牛津大學出版社,近年董橋的新書在裝幀上總喜歡花一番心思，仿古典書的皮紙裝幀，燙金的封面，實在叫人愛不釋手。這本裝幀雅緻的本子，載有四十四篇董橋的最新文章，帶您走進董橋的古董、舊書珍藏的世界。,2021-12-26 13:36:26,2021-12-26 13:36:26
9787535467355,汪曾祺散文精选,https://img9.doubanio.com/view/subject/l/public/s27455434.jpg,汪曾祺,,散文,长江文艺出版社,汪曾祺，江苏高邮人，中国当代文学史上著名的作家、散文家、戏剧家，京派作家的代表人物。早年毕业于西南联大，历任中学教师、北京市文联干部、《北京文艺》编辑、北京京剧院编辑。在短篇小说创作上颇有成就。著有小说集《邂逅集》，小说《受戒》《大淖记事》，散文集《蒲桥集》，还写了他的父亲，大部分作品收录在《汪曾祺全集》中。,2021-12-26 13:36:43,2021-12-26 13:36:43
9787301304990,无尽绿（增订本）,https://img2.doubanio.com/view/subject/l/public/s32513082.jpg,宋乐天,,散文,北京大学出版社,宋乐天，女，绍兴人，现居杭州。浙江风土的观察和记录者。,2021-12-26 13:36:54,2021-12-26 13:36:54
9787545913064,繁华落尽是孤独,https://img2.doubanio.com/view/subject/l/public/s29264193.jpg,季羡林,,散文,鹭江出版社,人生是一段孤独的旅程，每个人都在路上。【编辑推荐】《繁华落尽是孤独》特色一：主要收录季羡林先生散文作品中关于儿时成长、海外求学、回国任教、出访治学、晚年杂想等方面的文章，可以看作先生对其一生奋斗的回忆录。《繁华落尽是孤独》特色二：季羡林先生以平实朴素之笔，记录了自己所遇到的人和事，所经历的美好和苦痛，丰富、坎坷而真实。他的一生，随着波澜壮阔的中国近现代史起起伏伏。到耄耋之年，在鲜花、荣誉和掌声下所包围的，却是一份过于喧嚣的孤独。《繁华落尽是孤独》特色三：这本书不仅是季羡林先生个人一生的写照，也是近百年来中国知识分子历程的反映。对成长的感悟、对学术的热忱、对苦难遭遇的态度、对美好生活的向往，等等，都是他给后人留下的一笔宝贵财富，从中我们可以学习到季老先生优秀而可贵的品质。《繁华落尽是孤独》特色四：内含精美彩插，呈现了名家赠送给季羡林先...,2021-12-26 13:37:06,2021-12-26 13:37:06
9787214121011,雅舍谈吃,https://img9.doubanio.com/view/subject/l/public/s27283686.jpg,梁实秋,,散文,江苏人民出版社,《雅舍谈吃》中既有饭馆酒楼的看家菜，又有平民百姓的家常菜，既写出了民间食物的味道，又呈现了中国积淀数千年的文化底蕴。文章中融入了作者对故乡和亲人深深的怀恋，读来尤其令人感动。,2021-12-26 13:37:19,2021-12-26 13:37:19
9787108017321,品味历程,https://img9.doubanio.com/view/subject/l/public/s1085905.jpg,董桥,,散文,生活·读书·新知三联书店,收有“陀山鹦鹉的情怀”“旧时的月色”“爱闲说”“总统今天不回家”“北京飘起她的琴韵”等散文。,2021-12-26 13:37:31,2021-12-26 13:37:31
9787532124725,驼背小人,https://img9.doubanio.com/view/subject/l/public/s1554044.jpg,[德国]瓦尔特·本雅明,徐小青,散文,上海文艺出版社,本书经过本雅明的思想过滤和钻探，无不以一种信息和感受极其密集、深入的方式呈现出来。作者极富魅力的个人风格和洞悉事物的新奇视角，在此得到淋漓尽致的表现。西方评论家将它誉为“我们时代最优美的散文创作之一”。,2021-12-26 13:37:44,2021-12-26 13:37:44
9787501519125,鸳鸯香炉,https://img9.doubanio.com/view/subject/l/public/s2833896.jpg,林清玄,,散文,知识出版社,本书是继《边路的云》之后作者散文创作进入成熟期另一代表作，获金鼎奖。抒情敛放自如、叙事深切感人。对人间万物的悲悯情怀，对时空宇宙的无穷玄思，使人感知生命的至真至美，集团其艺术创作的个性魅力。,2021-12-26 13:37:55,2021-12-26 13:37:55
9787532778850,我的信念,https://img9.doubanio.com/view/subject/l/public/s29851046.jpg,[英]伯特兰·罗素,莫晓敏,散文,上海译文出版社,20世纪所有的哲学家中，罗素的散文可谓首屈一指。在《我的信念》中，他阐述了自己如何理解人在宇宙间的地位，在追求美好人生方面有着怎样的可能性，不仅道出了他的恐惧，也吐露了他的希望。他认为，人类目前还无法在天文学之外的领域预测未来，在人间世事中既有能带来幸福的力量，也有能带来痛苦的力量，我们虽然无从知晓何者将会取胜，但要明智行事，任何一方都不可忽视。（中英双语版）诺贝尔文学奖得主、哲学大师罗素，谈人生中的性、爱、迷信……罗素的智慧，还有毒舌似的警言金句，贯穿着各种历史、传说、风俗，读来爱不释手。,2021-12-26 13:38:07,2021-12-26 13:38:07
,流言,https://img2.doubanio.com/view/subject/l/public/s25811922.jpg,张爱玲,,散文,五洲日报社,"张爱玲<流言>民国时期初版,完整.有其私人印鉴.",2021-12-26 13:38:19,2021-12-26 13:38:19
9787806781135,朝花夕拾,https://img3.doubanio.com/view/subject/l/public/s9822500.jpg,鲁迅,,散文,上海书店出版社,此丛书是一套针对教育部所指定的中学生课外必读中外文学名著而撰写的导读丛书。《朝花夕拾》作于1926年，是一本回忆性的散文集。前7篇记述作者在故乡的童年生活，后3篇描述作者离开家乡到南京、日本求学和回国后的一段经历。虽然这本散文集是以作者的生活经历串编的，但反映的却是当时社会的各种问题，并以自身的经历来折射整个时代背景。本书有助于中学生了解那个时代的社会生活。,2021-12-26 13:38:36,2021-12-26 13:38:36
9787801158000,长河如烟,https://img9.doubanio.com/view/subject/l/public/s1258065.jpg,夏坚勇,,散文,当代世界出版社,蔡国是中原的一个小国，南面与强大的楚国接壤，以小事大，处处都得陪着小心，日子很不好过。不久前，蔡昭侯访问楚国时，楚国首相子常因向他索要皮大衣和玉佩未成，就把昭侯扣留起来。这两个传统盟国遂由此交恶。     蔡昭侯回国后，曾想利用周王室召开列国多边峰会的机会，策动晋国伐楚。但天下乌鸦一般黑，晋国出席会议的代表也向蔡昭侯索取贿赂。蔡昭侯这个人偏偏手面不大，又没有接受上次在楚国的教训，仍是一毛不拔。你不给好处，人家自然就不肯帮忙，只是在会议宣言的签字仪式上象征性地安慰了一下蔡国，让他们的签字顺序排在卫国之前。这种结局让蔡国很寒心。于是，他们又把求助的目光转向南方新近崛起的吴国。蔡昭侯不惜把自己的儿子送到吴国去当人质，换取了吴王阖闾出兵伐楚的承诺。,2021-12-26 13:38:47,2021-12-26 13:38:47
9787543443990,艺术与生活,https://img9.doubanio.com/view/subject/l/public/s1016066.jpg,周作人,,散文,河北教育出版社,"周作人与鲁迅兄弟二人共同作为文学大家著称于世，这在中国文学史上绝不多见。周作人的散文风格平和恬淡，清隽幽雅，小品文闲适幽默，古雅遒劲，与鲁迅的风格截然不同。本集是作者唯一的长篇论文集，反映五四新文学运动中他所提倡的""人的文学""这一中心观念，奠定周作人一生全部作品的思想基础。",2021-12-26 13:38:59,2021-12-26 13:38:59
9787506330060,船夫日记,https://img1.doubanio.com/view/subject/l/public/s1529197.jpg,[匈牙利]凯尔泰斯·伊姆雷,余泽民,散文,作家出版社,《船夫日记》依照时间的顺序，根据作家经历的心理历程，共分为三个部分：“一、出航（驶向浩瀚的水面）”；“二、徘徊（在暗礁与浅滩之间）”；“三、放开（轮舵）收起（船桨）幸福”……对中国读来说，品读《船夫日记》，是一次时间与空间的旅行，这书载着我们漂过了漫长的三十个春秋！合上书，在我们眼前栩栩如生地看到了一位饱经风霜的睿智老者，他沉着地慢慢收起桨，内心平和地坐在一叶泊于海上小舟里……他感到的幸福并不是世俗的荣华，而是由于他历尽磨难，终于以一种“局外人的冷眼”找到了自己在激流中失落的命运。我看到，老者在朝着正困惑地徘徊于海滩上的我们微笑发问：“假如上帝死了，谁将笑到最后？”,2021-12-26 13:39:12,2021-12-26 13:39:12
9787530209806,我的宝贝,https://img2.doubanio.com/view/subject/l/public/s3785941.jpg,三毛,,散文,北京十月文艺出版社,【彩色完整版《我的宝贝》】我有许多平凡的收藏，它们在价格上不能以金钱来衡量，在数量上也抵不过任何一间普通的古董店，可是我深深地爱着它们。……之所以如此爱悦着这一批宝贝，实在是因为，当我与它们结缘的时候，每一样东西来历的背后，多多少少躲藏着一个又一个不同的故事。   ——三毛,2021-12-26 13:39:25,2021-12-26 13:39:25
9787530950487,苦雨斋谈,https://img1.doubanio.com/view/subject/l/public/s10310418.jpg,周作人,,散文,天津教育出版社,《苦雨斋谈》作者周作人，对于现今在家庭里的青年女性有一件希望的事，便是为得将来可以做得丈夫的伴侣，做得儿女的教师，又使得自己的心贤明聪慧，温雅开阔，在短的一生里享受长的精神上的快乐起见，每日至少要有一小时，就是在晚上把睡眠时间减省下来也好，养成读书的习惯。,2021-12-26 13:39:36,2021-12-26 13:39:36
9787536091078,记一忘三二,https://img2.doubanio.com/view/subject/l/public/s33693693.jpg,李娟,,散文,花城出版社,“鲁迅文学奖”“中国好书”奖得主，李娟《记一忘三二》2020年全新修订版。作者替换增改几万字篇幅，并增加新序。《记一忘三二》是作家李娟十余年来的随笔结集。三十余篇以“记”为题的文字轻松随性，从亲情、友情、爱情，工作、生活、兴趣乃至梦境等诸多侧面，记录了李娟的心路日常——与母亲相依为命也闹过“分居”，定居于荒野中的大院子而生活不再颠沛流离，少年时曾遭受的暴力与得到的关爱，等等，随着成长反而愈益清晰。种种文字率性而作，平实诙谐，同时又有掩盖不住的温暖和诗意，组成一幕幕“含泪的微笑”，连缀起时间流逝中的琐碎日常。,2021-12-26 13:39:49,2021-12-26 13:39:49
9787229058197,这世间所有的白,https://img3.doubanio.com/view/subject/l/public/s26015080.jpg,李娟,,散文,重庆出版社,李娟是长期生活在新疆阿勒泰少数民族地区的作家，她的散文生动地呈现了当地少数民族居民的原始生存状态、民风民俗、地貌风情，以及民族大融合的和谐情景，真实地反映了面对恶劣的生存环境，人们坚强乐观、尊重自然、勤劳善良、热情好客的美好品德。 李娟以其文章的题材独特新鲜，语言清新活泼，风格个性鲜明，被誉为“阿勒泰的精灵”，深受文学界的好评和普通大众读者的欢迎，本书以精选集的形式对李娟12年来的创作轨迹作了全面展示。 本书入编的50多篇散文，是作者2001-2012年间所创作的比较优秀的作品，其突出特点，就是作者以其从小并长期生活在新疆阿勒泰少数民族地区的生活底蕴，通过朴实有趣的语言文字，对民情风俗、地貌气候、民族融合等进行了原生态的文学记写。文章排序按照成文时间先后，由远及近，形成了内容的历史感，也展示了作者创作能力变化的轨迹。,2021-12-26 13:40:00,2021-12-26 13:40:00
9787540492366,种子的信仰,https://img2.doubanio.com/view/subject/l/public/s33450311.jpg,亨利·戴维·梭罗（HenryDavidThoreau）,,散文,湖南文艺出版社,《瓦尔登湖》出版八年后，梭罗于一八六二年辞世。他在这个时期内大量阅读和写作，却鲜有文字发表。从一八五二年到一八六二年间，梭罗将这些原始资料整理在三大套笔记本中，留下了近万页手稿。《种子的信仰》这本书经由《梭罗社会学报》主编布莱德利?迪恩倾其一生整理、编选，呈现了这位诗人、哲学家最后十年每日于林中散步所写下的对自然的观察和对生命的体悟，成为继上部作品后一百二十五年来，首部问世的新书。,2021-12-26 13:40:12,2021-12-26 13:40:12
9787100036122,龙虫并雕斋琐语,https://img1.doubanio.com/view/subject/l/public/s33939979.jpg,王力,,散文,商务印书馆,“正经的文章不能多产，要多产就只好胡说”指的是通例，王力先生却是特例。所以做正经著作《古代汉语》的王力颇为多产，写胡说散文《龙虫并雕斋琐语》的王了一并不多产。学问家而文字清通、妙趣橫生者实不多见。如此妙文自然不可不读。,2021-12-26 13:40:24,2021-12-26 13:40:24
9789573308966,萬水千山走遍,https://img9.doubanio.com/view/subject/l/public/s1393106.jpg,三毛,,散文,皇冠出版社,大地啊！我來到你岸上時原是一個陌生人，住在你房子裡時原是一個旅客，而今我離開你的門時，卻是一個朋友了。,2021-12-26 13:40:36,2021-12-26 13:40:36
9787020064656,山南水北,https://img9.doubanio.com/view/subject/l/public/s3283875.jpg,韩少功,,散文,人民文学出版社,《山南水北》我投入文学写作已三十年。回顾身后这些零散足迹，不免常有惶愧之感。,2021-12-26 13:40:55,2021-12-26 13:40:55
9787550022188,一定要，爱着点什么,https://img9.doubanio.com/view/subject/l/public/s29470814.jpg,汪曾祺,,散文,百花洲文艺出版社,“人总要爱着什么，活着才有意义。把自己生命的精华都调动出来，倾力一搏，把自己炼进自己的剑里，这，才叫活着。”“我想把生活中美好的东西、真实的东西，人的美、人的诗意告诉别人，使人们的心得到滋润，从而提高对生活的信念。”汪曾祺的文字，饱含着急躁和热烈归于平静之后的淡雅和隽美，给人一种静穆的幸福感。本书以“爱”为主题，精选汪曾祺的四十多篇散文精华，分为“只记花开不记年”“我爱这暂时的永久”“世界先爱了我，我不能不爱它”“美丽总是使人哀愁的”四个篇章，记录汪老倾注温爱和时间的人，事，物：草木时光，成长追忆，阡陌故交，寻常日月等， 读了这本书，你会变得特别温柔，对生活有珍惜之心，对理想有守护之心，对世界有赤子之心。谨以此书祝福每个人：将寻常寂寞的每一天活出只此一生的独特和铭刻。,2021-12-26 13:41:06,2021-12-26 13:41:06
9787530210833,知堂文集,https://img9.doubanio.com/view/subject/l/public/s6476715.jpg,周作人著,,散文,北京十月文艺出版社,《周作人自编集:知堂文集》内容简介：知堂的意义别有说，在集内，兹不赘。我所怕的是能说不能行，究竟我知道些什么呢，有那些话我说得对的呢，实在自己也还不大清楚。打开天窗说亮话，我的自然科学的知识很是有限，大约不过中学程度罢，关于人文科学也是同样的浅尝，无论那一部门都不曾有过系统的研究。求知的心既然不很深，不能成为一个学者，而求道的心更是浅，不配变做一个信徒。我对于信仰，无论各宗各派，只有十分的羡慕，但是做信徒却不知怎的又觉得十分的烦难，或者可以说是因为没有这种天生的福分罢。略略考虑过妇女问题的结果，觉得社会主义是现世唯一的出路。同时受着遗传观念的迫压，又常有故鬼重来之惧。这些感想比较有点近于玄虚，我至今不晓得怎么发付他。,2021-12-26 13:41:18,2021-12-26 13:41:18
9787302485490,幸得诸君慰平生,https://img2.doubanio.com/view/subject/l/public/s33494922.jpg,故园风雨前,,散文,清华大学出版社,以为活着是为了收悉美。某公笑叹，什么是美？即“不知生活艰辛”。我点头，但转头还得给他补半句，“或佯作不知生活艰辛”。这本书就是这么个情况。,2021-12-26 13:41:31,2021-12-26 13:41:31
9789571011035,桃子罐頭,https://img9.doubanio.com/view/subject/l/public/s1446574.jpg,櫻桃子,銀花,散文,尖端,以漫畫‧卡通《櫻桃小丸子》家喻戶曉的作者櫻桃子，近年來所推出的小品文《桃子手記》系列第一本。作者以輕鬆、活潑的筆調，詼諧又略帶逗趣的口吻，生動地描述出與大家切身有關的故事及日常生活中的體驗等。本書在日本出版界不僅首創連續三年銷售量突破一百萬冊的暢銷書，在台灣發行後亦不斷刷新再版紀錄、大受好評。,2021-12-26 13:41:43,2021-12-26 13:41:43
9789624510249,我的寶貝,https://img1.doubanio.com/view/subject/l/public/s1395189.jpg,三毛,,散文,皇冠出版社,三毛： 我有許多平凡的收藏，它們在價格上不能以金錢來衡量，在數量上也抵不過任何一間普通的古董店，可是我深深的愛著它們。 也許，這份愛源出於對於美的欣賞，又也許，它們來自世界各地不同的國家，更可能，因為這一些與那一些我所謂的收藏，豐富了家居生活的悅目和舒適，可是以上的種種理由並不能完全造成我心中對這些東西的看重。 之所以如此愛悅著這一批寶貝，實在是因為，當我與它們結緣的時候，每一樣東西來歷的背後，多多少少躲藏著一個又一個不同的故事。,2021-12-26 13:41:54,2021-12-26 13:41:54
9789624510225,流言,https://img3.doubanio.com/view/subject/l/public/s1394610.jpg,張愛玲,,散文,皇冠文化出版有限公司,张爱玲（1920-1995），中国女作家。祖籍河北丰润，生于上海。1943年开始发表作品，代表作有中篇小说《倾城之恋》、《金锁记》、短篇小说《红玫瑰与白玫瑰》和散文《烬余录》等。1952年离开上海，1955年到美国，创作英文小说多部。1969年以后主要从事古典小说的研究，著有红学论集《红楼梦魇》。已出版作品有中短篇小说集《传奇》、散文集《流言》、散文小说合集《张看》以及长篇小说《十八春》、《赤地之恋》等。,2021-12-26 13:42:06,2021-12-26 13:42:06
9787801157171,余光中经典作品,https://img9.doubanio.com/view/subject/l/public/s2657175.jpg,余光中,,散文,当代世界出版社,《余光中经典作品》内容简介：经典是时间淘洗后留存的精品，它们是人性的画像，是人性的注解。经典的意义在于常读常新，无论时光如何流转，它们依然是读书人书架上不变的风景。余光中一生从事诗歌、散文、评论、翻译，自称为自己写作的“四度空间”。至今驰骋文坛已逾半个世纪，涉猎广泛，被誉为“艺术上的多妻主义者”。其文学生涯悠远、辽阔、深沉，为当代诗坛健将、散文重镇、著名批评家、优秀翻译家。,2021-12-26 13:42:18,2021-12-26 13:42:18
9787203118305,长江之神：化生,https://img9.doubanio.com/view/subject/l/public/s33972304.jpg,蛇从革,,散文,山西人民出版社,★超魔幻现实主义，带你走进长江的奇异世界，挑战你的想象极限★亚洲克苏鲁小说之王 蛇从革作品★马伯庸、董润年、李诞  倾情推荐★从水怪中，看人性博弈，品世间百味长江边的一个小城，一直流传着“水怪”的传说，在每年的农历七月，水怪就会戴斗笠穿蓑衣潜入人群中，把人的灵魂拖下水。12岁的赵长风在好朋友严茂死后，便能看见“水怪”。18年后，当赵长风的另一个好友叶江失踪后，赵长风认为“水怪”根本没有放过他们，于是回到小城要找出“水怪”。赵长风通过回忆小时候碰见“水怪”的点点滴滴，结合夏月婆婆的只言片语，从中找寻线索.越接近真相，赵长风也开始见到越来越多的“水怪”，无处不在的鱼头人身雕像和用来买命的铜币，让整个事件显得更加诡异，赵长风怪异的举动也让人认为是疯子。随着调查的深入，赵长风发现“水怪”源于千百年来长江之神的传说，随着身边的朋友一个个卷入进来，赵...,2021-12-26 13:42:29,2021-12-26 13:42:29
9787108006875,杨绛散文,https://img1.doubanio.com/view/subject/l/public/s25997599.jpg,杨绛,,散文,生活·读书·新知三联书店,杨绛(1911—)，原名杨季康，江苏无锡人。1932年苏州东吴大学毕业，同年入清华大学研究院研习。1934年开始发表作品。1935年留学英国、法国，1938年回国。先后任上海震旦女子文理学院教授、清华大学西语系教授。1949年后，任中国社会科学院外国文学所研究员。主要作品有剧本《称心如意》、《弄假成真》，论文集《春泥集》、《关于小说》，散文集《干校六记》。长篇小说《洗澡》．短篇小说集《倒影集》等。主要译著有《堂·吉诃德》、《小癞子》、《吉尔·布拉斯》等。,2021-12-26 13:42:40,2021-12-26 13:42:40
