book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787115162311,近世代数概论,https://img1.doubanio.com/view/subject/l/public/s5833197.jpg,GarrettBirkhoff,,数学,人民邮电,《近世代数概论(英文版.第5版)》出自近世代数领域的两位科学巨匠之手，是一本经典的教材。全书共分为15章，内容包括：整数、多项式、实数、复数、矩阵代数、线性群、行列式和标准型、布尔代数和格、超限算术、环和理想、代数数域和伽罗华理论等。《近世代数概论(英文版.第5版)》曾帮助过几代人理解近世代数，至今仍是一本非常有价值的参考书和教材，适合数学专业及其他理工科专业高年级本科生和研究生使用。,2021-12-21 17:52:44,2021-12-21 17:52:44
9787806270622,高中数学解题技巧,https://img2.doubanio.com/view/subject/l/public/s1043442.jpg,陈汝作,,数学,东方出版中心,解决数学问题，除必须掌握有关数学内容的基本知识外，还必须掌握一定的解题技巧。本书着重介绍高中数学解题的基本思路和技巧，除适合面较广的数学归纳法、反证法、构造法及怎样解选择题等均单独设篇介绍外，根据各有关数学问题的特性，具体地分门别类地介绍了各种解题方法和技巧，内容涉及集合、复数、极值、不等式、数列、排列组合、三角函数、立体几何、解析几何等，能使读者收到触类旁通的作用。,2021-12-21 17:52:50,2021-12-21 17:52:50
9787302237594,高等代数（下册）,https://img3.doubanio.com/view/subject/l/public/s6235170.jpg,丘维声,,数学,清华大学出版社,《高等代数(下册):大学高等代数课程创新教材》作为大学“高等代数”课程的创新教材，是国家级优秀教学团队（北京大学基础数学教学团队）课程建设的组成部分，是国家级教学名师多年来进行高等代数课程建设和教学改革的成果。本套书以讲述线性空间和多项式环的结构及其态射为主线，遵循高等代数知识的内在规律和学生的认知规律安排内容体系，按照数学思维方式编写，着重培养数学思维能力。上册内容包括：线性方程组，行列式，n维向量空间K，矩阵的运算，欧几里得空间R，矩阵的相抵、相似，以及矩阵的合同与二次型。下册内容包括：多项式环，线性空间，线性映射，具有度量的线性空间（欧几里得空间、酉空间、正交空间和辛空间），环、域和群的概念及重要例子，以及多重线性代数。书中每节均包括内容精华、典型例题、习题，章末有补充题（除第11章外），还特别设置了“应用小天地”板块。《高等代数(下册):...,2021-12-21 17:52:59,2021-12-21 17:52:59
9787301031001,复变函数教程,https://img1.doubanio.com/view/subject/l/public/s2324619.jpg,方企勤,,数学,北京大学出版社,《复变函数教程》是大学数学系复变函数基础课教材。全书共分九章，内容包括：复数与复空间，复平面的拓扑，解析函数概念与初等解析函数，Cauchy定理与Cauchy积分，解析函数的级数展开，留数定理和幅角原理，调和函数，解析开拓和共形映射等。《复变函数教程》在Cauchy定理的证明中，采用对积分闭路的简化推导，比同类教材要技高一筹。适用于综合大学数学系大学生及数学爱好者。《复变函数教程》对解析函数、多值函数、解析开拓和共形映射等内容作了较好的处理，使传统内容以新的面貌出现。为方便读者使用，各章配有适量的习题，并附有解答和较详细的提示。《复变函数教程》可作为综合大学和高等师范院校数学系及相关专业大学生的教科书或教学参考书，也可作为大、中学数学教师、科技工作者和工程技术人员的数学参考书。,2021-12-21 17:53:07,2021-12-21 17:53:07
9787538391053,荣德基小学系列·好卷·数学（六年级下）,https://img2.doubanio.com/view/subject/l/public/s26010333.jpg,荣德基编,,数学,,,2021-12-21 17:53:20,2021-12-21 17:53:20
9787115155160,复分析,https://img2.doubanio.com/view/subject/l/public/s9101363.jpg,尼达姆,,数学,人民邮电出版社,《复分析:可视化方法(英文版)》是复分析领域近年来较有影响的一本著作。作者用丰富的图例展示各种概念、定理和证明思路，十分便于读者理解，充分揭示了复分析的数学之美。书中讲述的内容有几何、复变函数变换、默比乌斯变换、微分、非欧几何、复积分、柯西公式、向量场、复积分、调和函数等。,2021-12-21 17:53:26,2021-12-21 17:53:26
9787030217059,统计学完全教程,https://img1.doubanio.com/view/subject/l/public/s6846879.jpg,(美国)L.沃赛曼,张波,数学,科学出版社,由美国当代著名统计学家L·沃塞曼所著的《统计学完全教程》是一本几乎包含了统计学领域全部知识的优秀教材。本书除了介绍传统数理统计学的全部内容以外，还包含了Bootstrap方法(自助法)、独立性推断、因果推断、图模型、非参数回归、正交函数光滑法、分类、统计学理论及数据挖掘等统计学领域的新方法和技术。本书不但注重概率论与数理统计基本理论的阐述，同时还强调数据分析能力的培养。本书中含有大量的实例以帮助广大读者快速掌握使用R软件进行统计数据分析。本书适用于统计学、数学、计算机科学、机器学习与数据挖掘等领域的高年级本科生、研究生，对于相关领域的广大科研工作者和实际工作者来说也不失为一本有价值的参考书。,2021-12-21 17:53:40,2021-12-21 17:53:40
9787040378207,关于概率的哲学随笔,https://img9.doubanio.com/view/subject/l/public/s28980966.jpg,P.-S.拉普拉斯,龚光鲁,数学,高等教育出版社,《关于概率的哲学随笔》的意图就是让读者不借助较深的数学知识就能了解概率的原理，作者本质上将数学对象以非数学的面貌呈现，用大众化的语言详细论述当时概率论的原理和一般结论。拉普拉斯概率理论在19世纪的概率论发展史上占据了中心和统治地位，对19世纪的概率论的发展产生了极大的影响。在20世纪初期，拉普拉斯的概率论被其他更新的理论——公理化的概率论所代替。然而，读者可以从《关于概率的哲学随笔》中，从拉普拉斯发展了的理论中找到很多此后概率论成熟与改变的根源。20世纪以来，概率论逐渐渗入到自然科学、社会科学以及人们的日常生活中。无论是在研究领域，还是在教育领域，它愈来愈成为最重要的学科之一。在概率论发展历史上，18、19世纪之交法国科学家拉普拉斯具有特殊的地位。拉普拉斯在他的纯粹与应用数学的众多严格的学术著作之外，还出版了为普通读者写的两篇通俗文章，《关于概...,2021-12-21 17:53:46,2021-12-21 17:53:46
9787111205951,组合数学教程,https://img2.doubanio.com/view/subject/l/public/s2382871.jpg,范林特,刘振宏,数学,机械工业出版社,本书介绍组合数学中的基础理论和实际应用，讲述的内容非常广泛，讨论的问题涵盖组合数学所涉及的绝大部分领域。本书不仅包含了通常组合数学教科书中的经典内容，而且收集了若干新的内容，如Lovász筛法、范德瓦尔登积和式猜想、结合区组设计、码和设计等。本书阐述深入浅出，简明易懂，适合作为高等院校高年级本科生与低年级研究生的组合数学课程教材，也适合作为数学和其他学科的研究人员的参考书。,2021-12-21 17:53:55,2021-12-21 17:53:55
9787302237594,高等代数（下册）,https://img3.doubanio.com/view/subject/l/public/s6235170.jpg,丘维声,,数学,清华大学出版社,《高等代数(下册):大学高等代数课程创新教材》作为大学“高等代数”课程的创新教材，是国家级优秀教学团队（北京大学基础数学教学团队）课程建设的组成部分，是国家级教学名师多年来进行高等代数课程建设和教学改革的成果。本套书以讲述线性空间和多项式环的结构及其态射为主线，遵循高等代数知识的内在规律和学生的认知规律安排内容体系，按照数学思维方式编写，着重培养数学思维能力。上册内容包括：线性方程组，行列式，n维向量空间K，矩阵的运算，欧几里得空间R，矩阵的相抵、相似，以及矩阵的合同与二次型。下册内容包括：多项式环，线性空间，线性映射，具有度量的线性空间（欧几里得空间、酉空间、正交空间和辛空间），环、域和群的概念及重要例子，以及多重线性代数。书中每节均包括内容精华、典型例题、习题，章末有补充题（除第11章外），还特别设置了“应用小天地”板块。《高等代数(下册):...,2021-12-21 17:54:01,2021-12-21 17:54:01
9787506271844,代数,https://img9.doubanio.com/view/subject/l/public/s23110545.jpg,SERGELANG,,数学,世界图书出版公司,"《代数》(第3版)：As I see it, the graduate course in algebra must primarily prepare studentsto handle the algebra which they will meet in all of mathematics: topology,partial differential equations, differential geometry, algebraic geometry, analysis,and representation theory, not to speak of algebra itself and algebraic numbertheory with all its ramifications. Hence I have inserted t...",2021-12-21 17:54:08,2021-12-21 17:54:08
9780691113845,Fourier Analysis,https://img1.doubanio.com/view/subject/l/public/s7035217.jpg,EliasM.Stein,,数学,PrincetonUniversityPress,"This first volume, a three-part introduction to the subject, is intended for students with a beginning knowledge of mathematical analysis who are motivated to discover the ideas that shape Fourier analysis. It begins with the simple conviction that Fourier arrived at in the early nineteenth century when studying problems in the physical sciences - that an arbitrary function can...",2021-12-21 17:54:15,2021-12-21 17:54:15
9787115162311,近世代数概论,https://img1.doubanio.com/view/subject/l/public/s5833197.jpg,GarrettBirkhoff,,数学,人民邮电,《近世代数概论(英文版.第5版)》出自近世代数领域的两位科学巨匠之手，是一本经典的教材。全书共分为15章，内容包括：整数、多项式、实数、复数、矩阵代数、线性群、行列式和标准型、布尔代数和格、超限算术、环和理想、代数数域和伽罗华理论等。《近世代数概论(英文版.第5版)》曾帮助过几代人理解近世代数，至今仍是一本非常有价值的参考书和教材，适合数学专业及其他理工科专业高年级本科生和研究生使用。,2021-12-21 17:54:20,2021-12-21 17:54:20
9787040431018,高等数学基础,https://img2.doubanio.com/view/subject/l/public/s28300493.jpg,苏德矿,,数学,高等教育出版社,由于中学数学已实行新课标教学改革，教学内容发生较大变化，严重影响了大学高等数学的教学。为使中学数学与高等数学的教学内容有效衔接，本书将高等数学需要而中学删去的数学内容统统找回来，主要内容有三角函数的积化和差与和差化积、反三角函数、参数方程与极坐标，还有中学文科数学删除的排列与组合、二项式定理、数学归纳法、复数等。 另外，本书对数学概念和思维方法也作了较详细的介绍，对学生高等数学的学习将会有很大的帮助。本书可作为高等数学课程的预修教材，可供各类大专院校不同专业的学生学习高等数学之前使用。,2021-12-21 17:54:27,2021-12-21 17:54:27
9787111647140,天才与算法,https://img1.doubanio.com/view/subject/l/public/s33607928.jpg,[英]马库斯·杜·索托伊,王晓燕,数学,机械工业出版社,★美、英两国双料院士马库斯·杜·索托伊先生巅峰作品。★我们即将进入一个由算法主导和支配的世界，AI将在互联网、绘画、音乐、写作等全方面挑战人类的创造力和想象力。★作者用数学思维帮助我们理解算法，引领人们认知创造力的本质，帮助人类创造一个人与机器共存的美好未来。,2021-12-21 17:54:34,2021-12-21 17:54:34
9787535752413,数学家读报,https://img9.doubanio.com/view/subject/l/public/s5992214.jpg,[美]JohnAllenPaulos,黄平亮,数学,湖南科学技术出版社,本书结构上类似早报，从数学的角度分析了新闻中的各种故事。全书共分五个部分，每个部分都由很多节组成，每节都有一个大标题作为开始。这些章节会考虑一些相关的、隐含的数学，并且研究数学是如何帮助说明故事的。偶尔也会揭穿一些骗局。,2021-12-21 17:54:41,2021-12-21 17:54:41
9781886529403,Introduction to Probability,https://img1.doubanio.com/view/subject/l/public/s3967287.jpg,DimitriP.Bertsekas,,数学,AthenaScientific,Dimitri P. Bertsekas，美国工程院院士，IEEE会士。1971年获MIT电子工程博士学位。长期在MIT执教，曾获得2001年度美国控制协会J. Ragazzini教育奖。其研究领域涉及优化、控制、大规模计算、数据通信网络等，许多研究具有开创性贡献。著有 Nonlinear Programming 等十余部教材和专著，其中许多被MIT等名校用作研究生或本科生教材。John N. Tsitsiklis，美国工程院院士，IEEE会士，MIT教授。分别于1980年、1981年、1984年在MIT获得学士、硕士、博士学位。他的研究成果颇丰，已发表学术论文上百篇。,2021-12-21 17:54:54,2021-12-21 17:54:54
9787030337498,数学物理方法II,https://img1.doubanio.com/view/subject/l/public/s9093119.jpg,[德]R.柯朗,熊振翔,数学,科学出版社,《数学物理方法2(中译本)》系一经典性专著。本书系统地提供了为解决各种重要物理问题所需的基本数学方法。全书分为三卷出版，卷Ⅱ的内容基本上与卷Ⅰ无关，是从数学物理的观点来处理偏微分方程理论的，其中包括：一阶偏微分方程一般理论，高阶偏微分方程，势论和椭圆型微分方程，两个自变量和多于两个自变量的双曲型微分方程。本书内容十分丰富，可供数学、物理、力学等方面的研究工作者、教师和学生参考。,2021-12-21 17:55:01,2021-12-21 17:55:01
9780387987934,Numerical Optimization,https://img9.doubanio.com/view/subject/l/public/s1684966.jpg,JorgeNocedal,,数学,Springer,"Numerical Optimization presents a comprehensive and up-to-date description of the most effective methods in continuous optimization. It responds to  the growing interest in optimization in engineering, science, and business by focusing on the methods that are best suited to practical  problems.Drawing on their experiences in teaching, research, and  consulting, the authors have...",2021-12-21 17:55:09,2021-12-21 17:55:09
9787542854568,数学大师,https://img2.doubanio.com/view/subject/l/public/s24430613.jpg,埃里克·坦普尔·贝尔,徐源,数学,上海科技教育出版社,埃里克·坦普尔·贝尔是美国重要的数学史家。他的这部《数学大师：从芝诺到庞加莱》是介绍数学史和数学艺术的经典著作。《数学大师：从芝诺到庞加莱》深入浅出地介绍了数学发展的历程，从古希腊的几何学，历经牛顿的微积分学，再到概率论、符号逻辑等等，都有详略合宜的叙述。同时，《数学大师：从芝诺到庞加莱》又告诉我们，数学家并不是一群躲在象牙塔内冥思苦想、不食人间烟火的怪人，他们除了智力过人以外，也和我们一样，有着世俗的欲望和追求，经历着常人的喜悦和苦恼。全书以历史上30多位数学大师的生平为主线，分章讲述了他们的杰出贡献、性情喜好和生活轶事。    《数学大师：从芝诺到庞加莱》也是一部思想史，追述了从古代到20世纪数学思想的伟大发展。它以清晰的笔触、幽默的手法，对复杂的数学思想作了巧妙的分析和论述。无论是数学专业人士，还是一般读者，都可以从本书中获得许多有关数学和数...,2021-12-21 17:55:16,2021-12-21 17:55:16
9787111265252,组合数学,https://img1.doubanio.com/view/subject/l/public/s6005487.jpg,RichardA.Brualdi,,数学,机械工业出版社,《组合数学(英文版)(第5版)》英文影印版由Pearson Education Asia Ltd．授权机械工业出版社独家出版。未经出版者书面许可，不得以任何方式复制或抄袭奉巾内容。仅限于中华人民共和国境内(不包括中国香港、澳门特别行政区和中同台湾地区)销售发行。《组合数学(英文版)(第5版)》封面贴有Pearson Education(培生教育出版集团)激光防伪标签，无标签者不得销售。English reprint edition copyright@2009 by Pearson Education Asia Limited and China Machine Press．Original English language title：Introductory Combinatorics，Fifth Edition(ISBN978—0—1 3-6...,2021-12-21 17:55:23,2021-12-21 17:55:23
9787040129410,数学分析习题课讲义（下册）,https://img9.doubanio.com/view/subject/l/public/s8973594.jpg,谢惠民,,数学,高等教育,《数学分析习题课讲义(下册)》是教育部“国家理科基地创建名牌课程项目”的研究成果，其目的是为数学分析的习题课教学提供一套具有创新特色的教材和参考书。《数学分析习题课讲义(下册)》以编著者们近20年来在数学分析及其习题课方面的教学经验为基础，吸取了国内外多种教材和研究性论著中的大量成果，非常注意经典教学内容中的思想、方法和技巧的开拓和延伸，在例题的讲题中强调启发式和逐步深入，在习题的选取中致力于对传统内容的更新、补充与层次化。《数学分析习题课讲义(下册)》分上、下两册出版。上册内容为极限理论和一元微积分，下册内容为无穷级数和多元微积分。《数学分析习题课讲义(下册)》可作为高等院校理工科教师和学生在数学分析习题课方面的教材或参考书，也可以作为研究生入学考试和其他人员的数学分析辅导书。,2021-12-21 17:55:30,2021-12-21 17:55:30
9787115538307,不焦虑的数学：孩子怎么学，家长怎么教,https://img1.doubanio.com/view/subject/l/public/s33736098.jpg,贼叉,,数学,人民邮电出版社,数学大V贼叉老师，开课啦学习不焦虑，辅导不上火一本写给小学生、初中生，以及他们的家长与老师的数学教育书◎ 编辑推荐：★ 解答家长和孩子的困惑。· 我自己都不会做题，怎么辅导孩子？· 我的孩子适合学习奥数吗？· 我家孩子挺聪明的，就是“粗心”，这该怎么办？· 小学时数学成绩挺好，为啥到了初中成绩就下滑？怎么追上来？· 一做难题心就慌，做到一半就卡住，怎么走出困局？一题多解……但哪种方法更好？· 解题过程中，如何发现潜在的深层问题？★ 四大亮点，直击痛点。· 学习方法：培养数学独特的学习方法和学习习惯。· 例题讲解：难点讲解，思路解读——不怕走弯路，就怕走了弯路，却不知道怎么回头。· 家长引导：提升小学和初中阶段家长的家庭辅助水平，不再盲从，不再焦虑。· 自学自练：提供切实可行、容易上手的方法和思路，提高自信，开拓眼界。...,2021-12-21 17:55:37,2021-12-21 17:55:37
9787542854568,数学大师,https://img2.doubanio.com/view/subject/l/public/s24430613.jpg,埃里克·坦普尔·贝尔,徐源,数学,上海科技教育出版社,埃里克·坦普尔·贝尔是美国重要的数学史家。他的这部《数学大师：从芝诺到庞加莱》是介绍数学史和数学艺术的经典著作。《数学大师：从芝诺到庞加莱》深入浅出地介绍了数学发展的历程，从古希腊的几何学，历经牛顿的微积分学，再到概率论、符号逻辑等等，都有详略合宜的叙述。同时，《数学大师：从芝诺到庞加莱》又告诉我们，数学家并不是一群躲在象牙塔内冥思苦想、不食人间烟火的怪人，他们除了智力过人以外，也和我们一样，有着世俗的欲望和追求，经历着常人的喜悦和苦恼。全书以历史上30多位数学大师的生平为主线，分章讲述了他们的杰出贡献、性情喜好和生活轶事。    《数学大师：从芝诺到庞加莱》也是一部思想史，追述了从古代到20世纪数学思想的伟大发展。它以清晰的笔触、幽默的手法，对复杂的数学思想作了巧妙的分析和论述。无论是数学专业人士，还是一般读者，都可以从本书中获得许多有关数学和数...,2021-12-21 17:55:46,2021-12-21 17:55:46
9787115538307,不焦虑的数学：孩子怎么学，家长怎么教,https://img1.doubanio.com/view/subject/l/public/s33736098.jpg,贼叉,,数学,人民邮电出版社,数学大V贼叉老师，开课啦学习不焦虑，辅导不上火一本写给小学生、初中生，以及他们的家长与老师的数学教育书◎ 编辑推荐：★ 解答家长和孩子的困惑。· 我自己都不会做题，怎么辅导孩子？· 我的孩子适合学习奥数吗？· 我家孩子挺聪明的，就是“粗心”，这该怎么办？· 小学时数学成绩挺好，为啥到了初中成绩就下滑？怎么追上来？· 一做难题心就慌，做到一半就卡住，怎么走出困局？一题多解……但哪种方法更好？· 解题过程中，如何发现潜在的深层问题？★ 四大亮点，直击痛点。· 学习方法：培养数学独特的学习方法和学习习惯。· 例题讲解：难点讲解，思路解读——不怕走弯路，就怕走了弯路，却不知道怎么回头。· 家长引导：提升小学和初中阶段家长的家庭辅助水平，不再盲从，不再焦虑。· 自学自练：提供切实可行、容易上手的方法和思路，提高自信，开拓眼界。...,2021-12-21 17:55:52,2021-12-21 17:55:52
9787111647140,天才与算法,https://img1.doubanio.com/view/subject/l/public/s33607928.jpg,[英]马库斯·杜·索托伊,王晓燕,数学,机械工业出版社,★美、英两国双料院士马库斯·杜·索托伊先生巅峰作品。★我们即将进入一个由算法主导和支配的世界，AI将在互联网、绘画、音乐、写作等全方面挑战人类的创造力和想象力。★作者用数学思维帮助我们理解算法，引领人们认知创造力的本质，帮助人类创造一个人与机器共存的美好未来。,2021-12-21 17:55:58,2021-12-21 17:55:58
9787040129410,数学分析习题课讲义（下册）,https://img9.doubanio.com/view/subject/l/public/s8973594.jpg,谢惠民,,数学,高等教育,《数学分析习题课讲义(下册)》是教育部“国家理科基地创建名牌课程项目”的研究成果，其目的是为数学分析的习题课教学提供一套具有创新特色的教材和参考书。《数学分析习题课讲义(下册)》以编著者们近20年来在数学分析及其习题课方面的教学经验为基础，吸取了国内外多种教材和研究性论著中的大量成果，非常注意经典教学内容中的思想、方法和技巧的开拓和延伸，在例题的讲题中强调启发式和逐步深入，在习题的选取中致力于对传统内容的更新、补充与层次化。《数学分析习题课讲义(下册)》分上、下两册出版。上册内容为极限理论和一元微积分，下册内容为无穷级数和多元微积分。《数学分析习题课讲义(下册)》可作为高等院校理工科教师和学生在数学分析习题课方面的教材或参考书，也可以作为研究生入学考试和其他人员的数学分析辅导书。,2021-12-21 17:56:04,2021-12-21 17:56:04
9787303172726,妈妈教的数学,https://img9.doubanio.com/view/subject/l/public/s28119555.jpg,孙路弘,,数学,北京师范大学出版社,从初中起就表现出优秀的数学能力，并立志当数学老师。如愿考入北京师范大学数学系。四年后的1985年，响应国家号召，回到母校北京师范大学附属实验中学教书。中国的教师节也是从那年开始的。不仅在课堂上授业解惑，也通过文字的形式来传播思想，把图书当作介绍数学学习方法的工具。在新时代与时俱进，利用互联网提供数学教育心得，运用微信跨国际沟通，教授加州、伦敦以及悉尼的学生。在将数学中的方法论运用到教育方面也颇有心得。请关注作者即将出版的作品：《爸爸教的数学》《妈妈这样教数学》。,2021-12-21 17:56:11,2021-12-21 17:56:11
9787100027526,动态最优化基础,https://img2.doubanio.com/view/subject/l/public/s1118053.jpg,蒋中一,,数学,商务印书馆,本书是关于动态最优化向题的教科书，介绍了经济学文献中广泛使用的数学工具---变分法最大值原理拉格朗日乘子，汉密尔顿函数、横截条件、欧拉方程等，并结合经典的经济学是经济学及相关专业硕士，博士研究生的必备书，也是经济学者阅读外国文献，追踪经济学研究动态的参考书。,2021-12-21 17:56:25,2021-12-21 17:56:25
9787302350606,程序员的数学思维修炼（趣味解读）,https://img2.doubanio.com/view/subject/l/public/s27247453.jpg,周颖,,数学,清华大学出版社,本书是一本专门为程序员而写的数学书，介绍了程序设计中常用的数学知识。本书门槛不高，不需要读者精通很多高深的数学知识，只需要读者具备基本的四则运算、乘方等数学基础知识和日常生活中的基本逻辑判断能力即可。本书拒绝枯燥乏味的讲解，而是代之以轻松活泼的风格。书中列举了大量读者都很熟悉，而且非常有趣的数学实例，并结合程序设计的思维和算法加以剖析，可以训练读者的数学思维能力和程序设计能力，进而拓宽读者的视野，增强职场竞争力。本书共11章，分别介绍了数据的表示、神奇的素数、递归、排列组合、用余数进行数据分组、概率、复利、数理逻辑、推理、几何图形构造、统筹规划等程序设计中常用的数学知识，从而引导读者深入理解编程中的数学方法和思路。本书包含的实例有结绳记事、孪生素数、梅森素数、哥德巴赫猜想、阶乘、汉诺塔、斐波那契数列、乘法原理、加法原理、字符编码、密码长度、日历中的...,2021-12-21 17:56:31,2021-12-21 17:56:31
9787208060845,经济理论中的最优化方法,https://img3.doubanio.com/view/subject/l/public/s2907520.jpg,阿维纳什K.迪克西特,,数学,上海世纪（上海人民）,《经济理论中的最优化方法》(第2版)为了全面地、系统地反映当代经济学的全貌及其进程，总结与挖掘当代经济学已有的和潜在的成果，展示当代经济学新的发展方向，特此编写了《当代经济学系列丛书》，《经济理论中的最优化方法》(第2版)是其中之一。,2021-12-21 17:56:45,2021-12-21 17:56:45
9787506259460,常微分方程,https://img2.doubanio.com/view/subject/l/public/s27248763.jpg,V.I.Arnol'd,,数学,世界图书出版公司,The first two ch,2021-12-21 17:56:51,2021-12-21 17:56:51
9780198534464,Visual Complex Analysis,https://img2.doubanio.com/view/subject/l/public/s4242371.jpg,TristanNeedham,,数学,"OxfordUniversityPress,USA","Now available in paperback, this successful radical approach to complex analysis replaces the standard calculational arguments with new geometric ones. With several hundred diagrams, and far fewer prerequisites than usual, this is the first visual intuitive introduction to complex analysis. Although designed for use by undergraduates in mathematics and science, the novelty of t...",2021-12-21 17:57:01,2021-12-21 17:57:01
9787107174483,数学 第三册,https://img3.doubanio.com/view/subject/l/public/s3192680.jpg,,,数学,人民教育,,2021-12-21 17:57:07,2021-12-21 17:57:07
9787544379731,像数学家一样思考,https://img9.doubanio.com/view/subject/l/public/s33661174.jpg,[德］克里斯蒂安·黑塞,何秉桦,数学,海南出版社,我们在生活与工作中最需要的能力是“发现问题和解决问题的能力”，而具有这种能力的人通常都有着良好的数学思维。这本书原本是德国斯图加特大学针对非数学系学生所开设的课程教材改写而成（课程原名为：与数学相遇）。作者在本书中向大众介绍了22个以数学原则做基础的思考工具，不只可以简化大多数人面对难题而本能产生的复杂想法，更要活络你的思路，学习用数学的思维方式解决各种难题。那么，究竟什么是数学思维呢？简单地说：数学思维能力，就是能够用数学的观点去思考问题和解决问题的能力。更进一步讲，数学思维能力主要表现在：1. 会观察、比较、猜想、分析、综合、抽象和概括；2. 会用归纳、演绎和类比等方法进行推理；3. 会合乎逻辑地、准确地阐述自己的思想和观点；4. 会运用数学概念、思想和方法，辨明各种矛盾和关系，形成良好的思维品质。数学思维是一种威力强大的知识工具，时刻...,2021-12-21 17:57:17,2021-12-21 17:57:17
9787040058048,高等数学（下册）（第四版）,https://img3.doubanio.com/view/subject/l/public/s6827810.jpg,同济大学数学教研室,,数学,高等教育出版社,《高等数学(下)》是总结作者多年的教学经验，结合目前普通高等院校的教学现状，依据新的课程教学基本要求编写的。与传统教材相比，《高等数学(下)》要求适度、篇幅适度、各种概念理论和计算处理适度。主要特色有：对极限定义的处理独树一帜，既调整了对极限的理论过高要求，又保持了极限定义的论证性功能；淡化了抽象理论，加强了直观应用；简化了分部积分法的程式，突出了方法的本质；删去了除微分外的各种近似计算。《高等数学(下)》分上、下两册，下册包括多元函数微积分、重积分曲线与曲面积分、无穷级数等几部分，适合培养应用型人才的高等院校作为非数学专业教材使用，高职高专院校也可采用。,2021-12-21 17:57:23,2021-12-21 17:57:23
9787115161536,图论导引,https://img2.doubanio.com/view/subject/l/public/s9164771.jpg,[美]GaryChartrand，（美,范益政,数学,人民邮电出版社,图论导引，ISBN：9787115161536，作者：（美）沙特朗、张萍,2021-12-21 17:57:37,2021-12-21 17:57:37
9787544376389,神奇的数字零,https://img2.doubanio.com/view/subject/l/public/s33903493.jpg,[美]查尔斯•塞弗,杨立汝,数学,海南出版社,这是一场关于数字0的奇妙历险，除了追踪0的符号与意义的演变历程，还有数字0的宗教、历史、哲学及科学的想象。在0出现之前的年代，纯粹的逻辑是主宰者，宇宙建构在有理数之上，昭显着上帝的存在，一切皆有迹可循，秩序井然。随后，在充满0的宇宙里，逻辑溃不成军，量子理论和相对论土崩瓦解。物理学上所有大谜题背后都潜藏着0的身影，黑洞的无限密度是除以0，无中生有的大爆炸也是除以0，真空的无穷能量还是除以0……科学家们最终知道，宇宙始于0，终于0。谁能掌握0，谁将掌握宇宙的奥秘。本书文笔简练，字句诙谐，内容丰富，极具启发意义，既是作者对世间最古怪的数字投去的审视目光，也是作者对人类思想中最伟大的悖论进行的深沉思考。,2021-12-21 17:57:43,2021-12-21 17:57:43
9787040454949,泛函分析史,https://img1.doubanio.com/view/subject/l/public/s29826657.jpg,迪厄多内,曲安京,数学,高等教育出版社,泛函分析的历史表明，泛函分析是代数学和拓扑学相互结合的产物，它的演变发展受到这两大数学分支的影响。显而易见，泛函分析已经涵盖了现代分析中相当大的一部分，特别是偏微分方程理论。本书共分为九章，第一章主要讨论线性微分方程和施图姆-刘维尔问题。第二章讨论了“密码积分”方程，包括狄利克雷原理和贝尔-诺依曼方法。第三章讨论薄膜振动方程，包括庞加莱的贡献和H. A. 施瓦茨1885年的论文。第四章讨论了无穷维思想。其他几章分别为：第五章介绍至关重要的几年和希尔伯特空间的定义，包括弗雷德霍姆的发现和希尔伯特的贡献；第六章讨论对偶和赋范空间的定义，包括哈恩-巴拿赫定理和滑脊方法与贝尔纲；第七章讲述1900年后的谱理论，包括F. 里斯、希尔伯特、冯•诺依曼、外尔和卡莱曼的理论和工作；第八章讨论局部凸空间和广义函数论；第九章介绍泛函分析在微分方程和偏微分方程中的应用。...,2021-12-21 17:57:51,2021-12-21 17:57:51
9780136033134,A First Course in Probability,https://img1.doubanio.com/view/subject/l/public/s3767698.jpg,SheldonRoss,,数学,PearsonPrenticeHall,"A First Course in Probability, Eighth Edition , features clear and intuitive explanations of the mathematics of probability theory, outstanding problem sets, and a variety of diverse examples and applications. This book is ideal for an upper-level undergraduate or graduate level introduction to probability for math, science, engineering and business students. It assumes a backg...",2021-12-21 17:57:58,2021-12-21 17:57:58
9780821843314,Mathematics as Metaphor,https://img9.doubanio.com/view/subject/l/public/s4510926.jpg,YuriI.Manin,,数学,AmericanMathematicalSociety,,2021-12-21 17:58:04,2021-12-21 17:58:04
9787532721412,费马大定理,https://img1.doubanio.com/view/subject/l/public/s3379027.jpg,[英国]西蒙·辛格,薛密,数学,上海译文出版社,《费马大定理》由上海译文出版社出版。,2021-12-21 17:58:15,2021-12-21 17:58:15
,數論導引,https://img9.doubanio.com/view/subject/l/public/s2987906.jpg,華羅庚,,数学,科學出版社,,2021-12-21 17:58:21,2021-12-21 17:58:21
