book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787510839986,因为爱，所以节制,https://img1.doubanio.com/view/subject/l/public/s28321839.jpg,[美]布伦达·加里森,于应机,教育,九州出版社·阳光博客,“我们如此深爱着自己的孩子，但不知什么原因，他们就是不听我们的。”《因为爱，所以节制》是美国家庭教育专家布伦达•加里森教育孩子的心得，也是写给天下父母的心灵成长课。她告诉我们：“如果把孩子的生活当作我们自己的生活来处理，那样只会拉大他们和我们之间的距离。”本书通过不同案例，讲述了父母与青春期孩子相处的方式方法，从孩子和父母两个角度分析了建立亲密关系的必要性，因为亲密关系是一切教育问题的基础。“因为没有了与孩子的融洽关系，我们就什么都没有了，没有了影响力，没有了帮助孩子的途径，也没有办法引领他们走向成长。”要想与孩子保持密切的关系，做父母的必须真诚，实实在在地关爱孩子，而不要想着怎么搞定他们，更不能担心别人怎么看我们。如果只能对孩子做一件事，那就是让他们知道：“无论发生什么，亲爱的孩子，我们都爱你。”,2021-12-23 20:41:11,2021-12-23 20:41:11
9787515303222,赞美你,https://img1.doubanio.com/view/subject/l/public/s6999219.jpg,贝拉克•奥巴马（著）；洛伦•朗（绘）,顾猷,教育,中国青年出版社,《赞美你:奥巴马给女儿的信》内容简介：在这封写给女儿的信中，奥巴马总统用温柔优美的笔触，向13位具有开创性的美国英雄致敬，向塑造了美利坚合众国的诸项信念致敬，读来感人至深。无论是乔治亚·奥基夫的艺术才华，还是杰基·鲁滨逊过人勇气；无论是海伦·凯勒的精神力量，还是乔治·华盛顿的爱国情操，奥巴马总统在他的女儿身上，在全国小朋友的身上，都看到了这些品质的一脉相承。获奖艺术家洛伦·朗的插画具有无可抗拒的魔力，让人过目难忘。洛伦能一下子抓住这些伟大英雄的个性特点，以及他们的主要成就，加以表现。同时，他的插画还准确捕捉到儿童的天真无邪和对美好未来的憧憬。这本精美的小书是一笔宝贵财富。它由衷赞美那些团结世世代代美国人的特质，让我们认识到自身的潜能，激发我们去披荆斩棘，追求梦想。《赞美你:奥巴马给女儿的信》值得所有家庭永久珍藏。海报：,2021-12-23 20:41:17,2021-12-23 20:41:17
9787500667773,耶鲁的青春岁月,https://img3.doubanio.com/view/subject/l/public/s10184940.jpg,李宇宏,,教育,中国青年出版社,《耶鲁的青春岁月:21名耶鲁大学中国本科生访谈录》内容简介：希望能够通过采访，真实地记录和反映这些学子的成长经历与背景，包括他们的家庭、中学教育；他们申请美国大学，特别是申请耶鲁大学的过程；他们对自身成长经历的评价；他们来美国后如何经历语言、文化以及从中学到大学的过渡；他们在耶鲁的生活、学习和成长；他们毕业找工作的以及他们对未来的规划与展望。希望通过介绍他们的亲身经历，为那些立志出国求学的中学生提供一些实际的经验与指导；为那些希望把自己的孩子送到国外大学深造的家长提供一些感性认识，还希望能为那些正在思考中国的中学和大学教育体制改革的人们提供一些国外中学、大学教育的实例与比较。,2021-12-23 20:41:23,2021-12-23 20:41:23
9787108046598,特权,https://img1.doubanio.com/view/subject/l/public/s27275189.jpg,[美]多塞特,珍栎,教育,生活·读书·新知三联书店,哈佛是美国历史最悠久的大学，是全世界顶尖的高等学府，然而，她那耀眼的光环之下却有着鲜为人知的另一面。本书作者获得杰出教育的梦想终未能在哈佛得到实现，他发现学校里充斥着精英主义、拜金主义、利己主义以及权欲和野心。学生及其父母，甚至校方管理者和教授，都将大学视为通往高收入和精英阶层的踏脚石，而非献身于卓越学术研究的机构。他对《平权法案》、“政治正确”、生源构成、分数制度和课程改革等问题进行了剖析，生动地描绘了现代大学生活的图景: 酗酒、恶作剧、性生活探险、攀爬社会阶梯和钻营求职门径等等。本书是一个年轻哈佛人的自述，真实坦率且诙谐风趣。它是全面了解美国大学生活的第一手资料，是世纪之交美国精英教育的生动纪实和反思，也是美国社会、政治和文化的一个缩影。,2021-12-23 20:41:31,2021-12-23 20:41:31
9787506363723,十一岁到德国,https://img9.doubanio.com/view/subject/l/public/s24959554.jpg,夏芊若,,教育,,《十一岁到德国》内容简介:一个中国女孩芊芊十一岁时随着父母去了德国生活，在德国的教育体系内走完了从中学到大学的整个过程。作为一个在中国和德国都有成长经历的女孩，她用自己的亲身经历来告诉大家：在德国，老师怎样上课，学生怎样学习，学生和老师如何相处，学生犯了错老师如何对待，学生遇到了困难怎样得到集体的帮助，中学生怎样进入大学，大学生怎么学习和生活以及他们如何经历社会实践等等。,2021-12-23 20:41:38,2021-12-23 20:41:38
9787516411193,一个人最后的清单,https://img1.doubanio.com/view/subject/l/public/s28347467.jpg,[美]大卫·蒙纳许,谢佳真,教育,企业管理出版社,【编辑推荐】亚马逊近满分好评！本书即将改编成电影！著名主持人•畅销书作家 蔡康永  畅销书作家•梦想达人 郑匡宇  畅销书作家 李伟文 作家•广播主持人 吴若权 感动推荐！大卫的故事被他的一个学生发表在《迈阿密先锋报》上，立即引起全美瞩目，《今日美国报》，《赫芬顿邮报邮报》以及CNN、NBC电视台等各大媒体纷纷跟进报道，感动和激励了无数读者！“我或许很倒霉，但还有很多值得我活下去的事物。在最后一口气之前，我都会好好活着的。”——大卫•蒙纳许101天，31个城市，8000公里，一段追寻生命的旅程。这不是一趟感伤的告别之旅，而是一场丰盛的生命之旅。如果给你一张纸，让你写上对自己来说最重要的事。属于你的清单上，最终会留下那些东西？这一生，你将会按照怎样的方式去生活？要等到什么时候，我们才能认清人生中真正重要的事是什么？【内容简介】美国一位...,2021-12-23 20:41:44,2021-12-23 20:41:44
9787806248416,大学有问题,https://img1.doubanio.com/view/subject/l/public/s1285148.jpg,熊丙奇,,教育,天地出版社,没有对大学的希望，就不可能写这本书。写这本书的目的，不是曝光，不是存心和大学过不去，而是说出大家想说的话。现在关心大学问题的人越来越多，这实在是一件好事，加上总结自己的发展经验，借鉴国外的成功经验，建立健康的大学运行体系，建设世界一流的大学将不再遥远。,2021-12-23 20:41:51,2021-12-23 20:41:51
9787107251375,教育学（第七版）,https://img2.doubanio.com/view/subject/l/public/s29661633.jpg,王道俊,,教育,人民教育出版社,该书系受教育部委托编写、全国通用的高校教育学公共课教材，而且是全国*的一本持续畅销近40年的教育学教材。曾获全国高等学校优秀教材奖、国家图书奖提名奖、全国哲学社会科学优秀学术著作奖，为全国十大畅销书（文教类）。经多次印刷并修订再版，已累计发行600余万册，创造了教育学教材史上的一大奇迹。该书第七版由著名教育学家王道俊、郭文安教授联袂主编，教育学界知名专家共同编写，力图体现以下几个特点。1．思想先导：为编写出优质的教育学教材，作者始终坚持以马克思主义为指导，尽力体现主体教育思想，并在每个时期的教育学教材更新中，都得到越来越深入的贯彻和体现。2．定位高远：在科学地把握教育学学科特点的基础上，特别注重教育的思想理论中诸种矛盾的对立面的统一，用历史的、发展的和辩证的观点来认识和梳理各种不同的教育思想流派的观点，并上升到新的理论高度。3．底蕴丰实：反映历代教...,2021-12-23 20:41:57,2021-12-23 20:41:57
9787550268135,打造儿童阅读环境,https://img2.doubanio.com/view/subject/l/public/s28555063.jpg,[英]艾登·钱伯斯,许慧贞,教育,北京联合出版公司,儿童阅读是需要环境的，而环境需要老师和家长去共同创建和引导。如果有一位值得信赖的大人为孩子提供各种协助，分享他的阅读经验，那么孩子将可以轻易地排除横亘在他眼前的各个阅读障碍。老师和家长都期望更有技巧地帮助孩子成为深爱阅读的成熟读者，本书与您探讨的正是怎样为孩子打造一个良好的阅读环境，让他们能自在地遨游于阅读世界！,2021-12-23 20:42:03,2021-12-23 20:42:03
9787512715349,硅谷工程师爸爸的超强思维训练课,https://img2.doubanio.com/view/subject/l/public/s29663053.jpg,憨爸,,教育,中国妇女出版社,本书介绍了如何运用亲子互动活动、思维导图工具、美国的STEAM教育法等来培养孩子的思维能力，将复杂的思维训练过程简单化、生活化。帮助家长从数学启蒙、编程启蒙，到科学启蒙、艺术启蒙，再到孩子的学习习惯培养、时间管理等，循序渐进地进行思维训练，有效地激发出孩子的超强思维力、创造力和想象力。,2021-12-23 20:42:10,2021-12-23 20:42:10
9787508617459,让天赋自由,https://img2.doubanio.com/view/subject/l/public/s6098672.jpg,[美]肯•罗宾逊卢•阿罗尼卡著,申志兵,教育,中信出版社,本书包含了各种各样的轶闻趣事，有不同人士的不同人生经历：从保罗•麦卡特尼到《辛普森一家》的创作者麦特•格罗宁，从梅格•瑞恩到列侬，从著名作家阿丽安娜•哈芬顿到有名的物理学家理查德•费曼。但是这本书的真正主角不是他们，而是我们自己！读完这本书，你就会发现，那些一流的成功人士，他们的荣耀并不值得你我艳羡，事实上，他们的人生还远没有达到一帆风顺的境界，他们成功过但也失败过，可以说他们没有一个人的生活堪称完美。但无论如何，这些一流的成功人士都曾经历过一个阶段的完美生活，在这个完美的阶段，他们因为发现自己的潜力而让自己的事业加速发展。而这，就是你我需要努力做到的。那些一流的成功人士最值得你我艳羡的，应该是他们找到了真实的自我。本书是一首有关人类天赋和人类激情的赞美诗，也是一首对人类卓越的发展潜能的颂歌。它告诉我们什么情况能够人尽其才，什么情况会使人类的潜...,2021-12-23 20:42:18,2021-12-23 20:42:18
9787548601180,西点军校送给男孩的最好礼物,https://img1.doubanio.com/view/subject/l/public/s6268009.jpg,杨立军,,教育,学林出版社,《西点军校送给男孩的最好礼物》分七个方面介绍并演义了西点军校的校训；坚强勇敢的意志、责任荣誉的准则、谨慎自制的智慧、宽容谦虚的风度、团队合作的精神、吃苦耐劳的态度、心存远大的志向，配以许多成功人士的小案例，作为七个大礼包，赠送给青年人，特别是男孩子，帮助他们成为一头带领羊群的狮子，成为别人眼中真正的小英雄，小绅士和真正的男子汉，成为父母眼中的骄傲。,2021-12-23 20:42:25,2021-12-23 20:42:25
9787500687436,芬兰教育全球第一的秘密,https://img9.doubanio.com/view/subject/l/public/s26097875.jpg,陈之华,,教育,中国青年出版社,《芬兰教育全球第一的秘密(珍藏版)》作者长年旅居芬兰，身为两个孩子的家长，透过孩子的求学过程及亲身体验，实地探访芬兰学校、参与教学研习、回溯其历史及教育改革之路，收获很多……全书没有深奥的教育论述，没有教条式的文字，有的是发自内心的认同、感动及震撼！这不仅是一本对芬兰教育的透彻剖析，也是一本提供给忧心孩子未来的父母一个释放压力的出口！,2021-12-23 20:42:33,2021-12-23 20:42:33
9787536680791,英才是怎样造就的,https://img9.doubanio.com/view/subject/l/public/s5820404.jpg,王金战，隋永双著,,教育,重庆出版社,《英才是怎样造就的》只需要一天就能阅读完，你的孩子将得到精彩的一生！关于王金战老师的教育传奇：他带的一个高中班，10位学生进入剑桥、牛津、耶鲁大学等世界名校，37位学生进入北大清华，25人次夺冠于全国各类竞赛项目。这个班的学生品学兼优，获得校男子足球赛冠军、女子篮球赛季军、运动会总分第一、6个文体竞赛项目冠军，校学生会主席、校团委书记、校音乐社长等职，均来自这个班级。他在全国举办过数百场讲座，他的讲座，让上百万家长热泪盈眶、为之震动、为之顿悟。一位父亲为了能和他交谈，自费买机票坐在他旁边全程陪同；在新疆，两千名学生在听完讲座后，自发列队站在雪夜里为他送行；经常有家长从全国各地带着孩子不远万里赶来向他当面咨询。他是成功的父亲，女儿2006年高考被北京大学录取。他是另类的教育者，更是震撼心灵的传奇激励大师、策略大师和学生成才的设计师！在他的眼里没有...,2021-12-23 20:42:39,2021-12-23 20:42:39
9787540713195,班主任工作漫谈,https://img9.doubanio.com/view/subject/l/public/s1250724.jpg,魏书生,,教育,漓江出版社,魏书生是中国教育界的一个奇迹。他的教改严整而科学。他的教育理念极具前瞻性，十几年前他的互动教学、以学生为学习主体的教育方式，民主、科学的管理指导思想，已成为新一轮教育改革的重要内容。本书涵盖了以班主任为主题的全方位教育、教学、管理的策略和实施方法。从班主任自身定位、以学生为主体到发展综合素质、科学民主的管理措施，从指导思想到工作细节，全面、科学、实在又实用，是广大班主任、教师的必读教科书。本书风格平实，没有华丽的词藻，没有冗长的理论说教，以大量生动感人的实例，全面叙说了自己独具一格的班主任工作经验和搞好班级管理的具体措施，娓娓道来，如数家珍。言词恳切，入情入理，读起来琅琅上口，令人心悦诚服。它内容丰富、具体，富于故事性、趣味性和可操作性，蕴含深刻的哲理，闪耀智慧的光芒，具有吸引人一口气读完的魅力和震撼人心的力量!,2021-12-23 20:42:46,2021-12-23 20:42:46
9787559809957,写作课,https://img3.doubanio.com/view/subject/l/public/s29823940.jpg,叶开,,教育,广西师范大学出版社,文学博士、作家、《收获》杂志副编审叶开老师，以平实而不乏幽默的语言，在本书中为中学生和写作爱好者们上了10堂非常实用的写作课，指导大家如何在“深阅读”的基础上进行“创造性写作”。 10堂课，层层推进，步步深入：写些什么内容？如何开头和结尾？如何设置人物关系？如何修改和提升？又如何在短时间内提升写作能力？……写作类型涉及小说、说理性文章、叙事文、诗歌、评论性文章和书信，每章节结尾处均设置有“写作作业”环节。本书以叶开老师在上海平和双语学校为初三学生讲授写作课为原始素材，并因此融会了对学生习作的有针对性的讲解、点评。本书内容从讲授到实践，深入浅出，极富借鉴性、参与性。,2021-12-23 20:42:53,2021-12-23 20:42:53
9787510851407,养育男孩（母亲版）,https://img2.doubanio.com/view/subject/l/public/s29421902.jpg,[美]爱默生•艾格里奇,刘海静,教育,九州出版社▪阳光博客,请妈妈们停下来想一想：“为什么男孩们会听足球教练的话？为什么男孩们会加入海军陆战队并服从教官的命令？”答案是：这些男性领导者对男孩们来说是一种对自己的证明。他们传达给男孩的信息是：“我相信你。我相信你会成为令我钦佩的人。”拥有30余年家庭关系咨询经验的艾格里奇博士相信，男孩们会通过尊重之网打量世界，他们会用对方的尊重来衡量彼此的关系。所以他建议年轻的妈妈们：如果你只能给儿子一样东西，那就给他尊重！在本书当中，艾格里奇博士跟读者分享了他独创的尊重话语术，告诉妈妈们该如何在跟孩子的日常交往中运用正面语言滋养孩子的心灵，帮助孩子成为一位独立、有担当、有领导力的男子汉。,2021-12-23 20:43:00,2021-12-23 20:43:00
9787536563599,小狗钱钱2,https://img1.doubanio.com/view/subject/l/public/s27984017.jpg,[德国]博多·舍费尔,王景楠,教育,四川少年儿童出版社,《小狗钱钱2》由博多·舍费尔编著。畅销书《小狗钱钱》掀起了一股风靡欧美的“金钱童话”潮流，相信你已经认识了吉娅和她那会说话的拉布拉多狗钱钱，学会了如何像富人那样思考，正确认识和使用金钱。而现在，吉娅和钱钱在《小狗钱钱2》里开始了新的冒险之旅！吉娅获得了期盼已久的暑期奖学金并前往了美国。在那里她交到了很多好朋友，然而所有的一切并非看上去那么美好……吉娅和朋友们在魔法放大镜的帮助下历经了一次又一次冒险，在此过程中学到了：“甜甜圈原理”：金钱就像甜甜圈外面那个看得见的圆圈，而无形的圆孔则代表人类的内心，象征着我们无法看到却又必须具备的品格——这是比看得见的成功更重要的东西！养成优秀品格的7条准则：友好亲和、勇于承担、善待他人、帮助给予、感恩之心、勤学不辍、值得信赖。,2021-12-23 20:43:07,2021-12-23 20:43:07
9787508641164,世界上最聪明的孩子,https://img2.doubanio.com/view/subject/l/public/s28101833.jpg,[美]阿曼达·里普利,王少博,教育,中信出版社,三个美国高中生分别前往芬兰、韩国、波兰交换一年。这三个国家都培养出了世界上最聪明的孩子，但几十年以前，这三国的孩子根本没有那么聪明。这是一本震撼美国教育界的书，在美国家长中疯狂传阅。《纽约时报》2014年度推荐，美国亚马逊教育类书籍No.1! 美国教育是世界第一吗？《世界上最聪明的孩子》一书作者通过实践考察，提出了不同的观点。本书通过讲述交换生们的故事，结合作者深入三国的实地调查，和与众多教育政策制定者、教师、家长和学生的全面沟通交流，说明了：★芬兰、韩国、波兰如何改变本国教育平庸的局面？★ 世界上最聪明的孩子诞生于怎样的土壤？★ 三个美国孩子看到了什么？学到了什么？★ 究竟什么样的教育才是优秀的？★ 如何发现世界级的好学校？,2021-12-23 20:43:14,2021-12-23 20:43:14
9787550285415,陪孩子走过小学六年（第3版）,https://img9.doubanio.com/view/subject/l/public/s29329594.jpg,刘称莲,,教育,北京联合出版公司,陪孩子走过小学六年（全新增订版）刘称莲 著 首次增入家庭邮箱沟通全记录，一个家庭的共同成长历程===============================================================编辑推荐,2021-12-23 20:43:20,2021-12-23 20:43:20
9787510850851,给孩子最好的成长力,https://img1.doubanio.com/view/subject/l/public/s29414649.jpg,[美]埃里卡•克里斯塔基斯,王丽,教育,九州出版社▪阳光博客,毕加索曾提醒我们：“每个孩子都是个艺术家，问题在于如何确保他长大后依然是。”《给孩子最好的成长力》源于作者在耶鲁大学儿童研究中心从事早期教育相关工作的经验。她带领我们深入当前的早期教育文化，充分暴露了天下父母的担心：如果没有合适的策略和工具，我们的小爱因斯坦可能会远远落后。本书建议的核心是，我们与孩子的关系才是重要的学习工具，因为，在孩子的大脑中，爱和学习是两个相辅相成的概念。更幸运的是，孩子的大脑里本就拥有成长需要的所有要素。如果我们肯有爱但不加评判地观察他们，他们会告诉我们前进的方向。本书提醒我们，孩子所在之处就是课堂，幼小的孩子天生可以在几乎任何地点和任何事情中学习。当我们学会恢复孩子早期学习的“游戏生境”，找到孩子的更佳学习区域，我们就会看到他们的活力与力量。,2021-12-23 20:43:34,2021-12-23 20:43:34
9787802348820,给你爱的人以自由,https://img2.doubanio.com/view/subject/l/public/s25117422.jpg,冉云飞,,教育,中国发展出版社,《给你爱的人以自由》为冉云飞先生十几年来有关教育的文章的不完全结集，思想所及小至自己孩子，大到国家教育制度。因对女儿深切的爱，他对教育的理解有了更多感性与温度，而这样的深情，必然使他对教育弊端不可容忍而发出严厉批评，再加上他的文字功底，便形成了一道独特的风景：尖锐犀利的同时，爱女之心柔软感人；像随口嘲笑皇帝没穿衣服的孩子恣肆无忌，却又如同满腹诗书的秀才字斟句酌，博雅行文。,2021-12-23 20:43:41,2021-12-23 20:43:41
9787537828697,吓人的国粹教育,https://img1.doubanio.com/view/subject/l/public/s1670638.jpg,柏杨,,教育,北岳文艺出版社,教育，劈开文明桎梏的利刃，引领人类对自身进行新发现和变归，带给人类脱胎换骨的跃迁和升华。堂堂大学，不管是私立的，省立的，或是国立的，几乎全成了“留美预备学堂”，或“美国大学堂先修班”，这还不算，青年朋友的眼光也越来越窄越短，千篇一律地希望走一条路，那就是，中国大学堂毕业后，考上公费或自费留学，如果考不上留学，则靠父兄关系……或参加其他凡是能够出国的团……或以球队领队，或以考察，开会等等名目，千方百计，跳到美国。年欲九十的柏老依旧双目有神，文章犀利幽默，甩开针针见血的犀利笔锋，针砭时弊，入木三分，颇有鲁迅之风，而“他的杂文将他的文笔功力发挥得最淋漓尽致”（柏杨夫人张香华语），因此，其文章便兼具思想性、可读性、知识性和艺术性于一身；文章更是具有十分强的可读性和深刻的内涵。显示出先哲般的洞明和一股摧枯拉朽的巨大力量。这也是为什么他的文字有如此的魅力，历...,2021-12-23 20:43:47,2021-12-23 20:43:47
9787121253492,培训行业这一年,https://img9.doubanio.com/view/subject/l/public/s28001696.jpg,李好宇,,教育,电子工业出版社,YY叫嚣新东方、学而思资本布局、昂立/达内登陆资本市场……2014年的教育培训业大事如云。但热点过后，你是否看到了行业“互联网式”进化的那条或明或暗的脉络？本书记录了2014年培训行业发生的十余件大事，我们抛开事件本身，聚焦背后的细节和决策过程。也帮你看清：经过这些大事件之后，传统教育企业蜕变的进化历程。,2021-12-23 20:43:54,2021-12-23 20:43:54
9787515820897,儿童教育心理学,https://img1.doubanio.com/view/subject/l/public/s29677077.jpg,阿尔弗雷德·阿德勒(AlfredAdler),王童童,教育,中华工商联出版社,《儿童教育心理学》主要围绕如何帮助儿童形成一个正确、健康的人格这一核心问题来展开。他强调要用正确的方法培养儿童独立、自信、勇敢的品质，以及与他人合作的意识和能力。总的来说，培养孩子健全的人格，才是儿童教育的首要任务。儿童在成长的过程中不可避免地会出现各种问题，比如，孩子害羞、孤僻、口吃、尿床、打架、说谎，甚至不爱学习等。关于这些问题的心理诱因以及解决方案，阿德勒的《儿童教育心理学》中也有详细的介绍和分析。阿德勒告诉我们，儿童的这些行为表现出来的各种问题，只是表象，家长暴力地制止和打骂，只能让问题更严重。本书基于个体心理学这个理论依据，对儿童人格构成做了全面、透彻的分析，对为人父母者、教师及所有关心或从事儿童教育工作的人，都有着非凡的意义。此外，本书还介绍了人的天性、遗传等因素对一个人儿童时期的影响。因此，从这个角度来说，本书还是一部探讨人性、人的心理...,2021-12-23 20:44:06,2021-12-23 20:44:06
9787302241454,“输”在起跑线上的哈佛男孩,https://img3.doubanio.com/view/subject/l/public/s8889670.jpg,于智博,,教育,清华大学出版社,"家教书分为两类：一类强调的是教育的过程，一类强调的是教育的结果。《""输""在起跑线上的哈佛男孩:个性化教育之路》属于后者。《""输""在起跑线上的哈佛男孩:个性化教育之路》以于智博的故事为主线，阐述一些重要的成功秘诀——通过自我发现找到自己的最佳匹配（best fit）。一些无法通过考试检测的软实力在成长的道路中起到了至关重要的作用。主人公于智博留过级，考过倒数，上低级别的高中和大学，经历了各种挫折和艰难。但是从小培养的体育精神等软实力在关键时刻起了重要作用，使他转入名牌大学，进入500强企业，考上哈佛mba。毕业后成为花旗银行“全球领袖计划”成员，一年半后担任某全球500强企业总裁助理。阅读《""输""在起跑线上的哈佛男孩:个性化教育之路》将使你了解，什么原因导致担任学生会领袖的高考尖子生，被世界名校拒收，以及重点大学毕业生为什么会在职场失利。《""输""在...",2021-12-23 20:44:13,2021-12-23 20:44:13
9787536085336,小舍得,https://img9.doubanio.com/view/subject/l/public/s29688454.jpg,鲁引弓,,教育,花城出版社,把握不住现在，还想把握未来？在现实的倒逼之下，焦虑的小升初家长一窝蜂让孩子抢跑，为孩子挤进民办初中操碎了心。抢跑道，比抢跑还关键。南丽发现女儿的成绩下滑严重，经打听，得知班里大部分孩子都参加了课外补习，以应对超前的考试题目。至此，一条环环相扣的补习不归路浮现在他们脚下。女儿的小升初还没张罗完，南丽发现尚在幼儿园的儿子也要开始启动抢跑了……小说击中当下教育的痛点，亦暖心励志。,2021-12-23 20:44:20,2021-12-23 20:44:20
9787539969527,这才是中国最好的语文书,https://img2.doubanio.com/view/subject/l/public/s27274481.jpg,叶开,,教育,江苏文艺出版社,《这才是中国最好的语文书》是一套系列丛书，本书是第三册。本册分为“怀念”“新解读”“写朋友”“读书乐”“爱生活”“人世间”“少年游”七个部分，选入沈从文、余华、刘瑜、叶兆言、李西闽、柴静、李承鹏、李娟等众多名家的优秀作品。本册选入的散文比较宽泛，不局限于游记、抒情、记叙，亦将哲学、历史、文化、科学各类文论和随笔选入，并包括书评、影评、议论、杂感、演讲等，这些应用类文章不仅对中学生、大学生具有很高的实用价值，更有利于扩大他们的阅读视野。编者在每篇文章中依旧有选择地写出精练的点评，文后还特别写有分析短文，并设有“延伸阅读”板块，供读者深入解读。读者可以在阅读中掌握生动活泼的遣词造句，体会独特的思想和思考角度，从而领悟到另类的“形散神也散”的散文真谛……每个人在长大过程中都会被各种条框所约束，编者则希望读者们通过本书学会脱离教材体文章的束缚，突破自...,2021-12-23 20:44:26,2021-12-23 20:44:26
9787521703177,未来学校,https://img2.doubanio.com/view/subject/l/public/s32332142.jpg,朱永新,,教育,中信出版集团,我们今天觉得天经地义的学校生活，因为互联网，因为信息技术的发展，会在润物无声的改变中，发生翻天覆地的变化。未来，传统的学校不再是唯一的学习场所。说到学习，大家马上想到的不是“学校”，而是“学习中心”。针对当下诸多教育痛点，朱永新对未来教育趋势做出了预判:今天的学校会被未来的学习中心取代。同时，他系统整理了关于未来学习中心的八个问题。学习中心，长什么模样？学习中心，谁来学？学习中心，谁来教？学习中心，学什么？学习中心，怎么学？学习中心，怎么评价学得好不好？学习中心，父母应该做什么？学习中心，需要政府干什么？朱永新认为，教育变革，虽然不像社会革命那样，有强烈的人为干预的色彩，但是我们可以主动迎接、主动介入通往未来的教育趋势，这个趋势就可能会向着我们期待的方向发展。我们已经来到了教育大变革的前夜，已经站在了未来学习中心的门前。推开这扇门...,2021-12-23 20:44:33,2021-12-23 20:44:33
9787504140821,教育学基础,https://img3.doubanio.com/view/subject/l/public/s3807690.jpg,全国十二所重点师范大学,,教育,教育科学出版社,《教育学基础》介绍了全国十二所重点师范大学教育科学学院（教育学院）根据教育部高教司有关高师课程改革的精神，结合公共课教育学的调查研究情况，于2000年底开始策划组织高等师范院校公共课教材的编写工作。2001年6月，全国十二所重点师范大学的教育学专家、教师在北京召开了“高等师范院校公共课教育学教材”研讨会。会上，大家认真交流了各校教育学公共课教材的使用现状，深刻分析了现有高等师范院校公共课教育学教材的特色与不足，在充分汲取现有一些优秀教材营养的基础上，初步拟订了《教育学基础》的编写提纲和编写体例。,2021-12-23 20:44:41,2021-12-23 20:44:41
9787513321792,这55件事，妈妈不要在孩子面前做,https://img9.doubanio.com/view/subject/l/public/s28879476.jpg,[日]曾田照子著；[日]上杉映子绘,"徐岭,章骞",教育,新星出版社,虽说有了孩子就算为人父母，但想要准确拿捏为人父母的行为规范，可不容易。而本书，就为初为人母的妈妈简单易懂地解说了那些在育儿中需要注意的五十五件事。正如“孩子是父母的镜子”这句话，不管是好是坏，孩子什么都会模仿。无论是生活上的坏习惯还是对公共秩序的漠视，无论是衣着的不得体还是喜欢找借口，妈妈的一举一动孩子都看在眼中。而过分指责孩子说谎、教唆孩子去报复、总唠叨快去学习、互相比较孩子、特别在意高学历……这些都可能会让孩子学到错误的礼仪，产生伤害他人的举止，甚至无法坦率表达自己内心的感受。而采取怎样的行为更好，作者也在充分考虑到妈妈和孩子心情的前提下提出了合理的建议。本书不只针对妈妈，也适合育儿中的爸爸参考。每个孩子都是独一无二的，寻找最适合自己的育儿方式吧。,2021-12-23 20:44:48,2021-12-23 20:44:48
9787553803562,民国三大校长,https://img2.doubanio.com/view/subject/l/public/s28101911.jpg,王云五,,教育,岳麓书社,"蔡元培、梅贻琦、张伯苓三位校长，同是了不起的民国教育界领袖，以造育青年人才与提倡学术为终生事业，他们的成就昭垂后代。三人在办学理念方面特色明显，在人格魅力方面也颇有建树。心怀救国，以教兴国；以人为本，教师先行；学贯古今, 中西合璧,是三人共同的特点。本书汇集王云五、罗家伦、毛子水、叶公超等民国时期掀起过时代风浪的学者记录、回忆三位校长教育理念与为人治学的经典文章以飨读者。",2021-12-23 20:44:55,2021-12-23 20:44:55
9787805952437,做个快乐读书人,https://img2.doubanio.com/view/subject/l/public/s6829582.jpg,[美国]刘墉,,教育,远方出版社,目录：前言 做个快乐读书人说到心灵的深处使你的美梦成真今夜会不会是最后一眼让爱在那里显现你是豌豆公主吗？如果爱丽丝是黑人错是走向对的第一站圣诞老人死了吗？爸爸不能帮你弹一架“纸钢琴”你懂得“自割”吗？救护车抬走了爸爸向原始人学习可怕的新老师人生何必处处拿第一我们今天去示威你那双可爱的小手生日快乐！谢谢大家！快快乐乐地长大我喜欢你们画的妖怪当家里失火的时候怎样成为小作家爹地总等你归来神会保佑谁？有爸爸多好后记 成长是学会一种关怀刘墉著作年表,2021-12-23 20:45:02,2021-12-23 20:45:02
9787504190710,静悄悄的革命,https://img1.doubanio.com/view/subject/l/public/s28091907.jpg,佐藤学,,教育,教育科学出版社,本书是国际著名课程专家佐藤学教授从事教育研究工作20年，在日本、美国近万间教室进行实践观察研究的总结。作为行动的研究者，作者拜访了世界各地的幼儿园、中小学和护理学校，和老师们一道，探讨对课堂和学校进行改革。他推动着教室里活动的、协同的、反思的学习的实现，促进着学校里老师们互相成长、同事性关系的构建，推进着学校和社区合作，并提出了 “学习共同体”这一重要概念，不断推动学校从自身入手进行改革。书中深入浅出的课程观、教学观、教师观、师生互动观等，带给教师诸多有益启发，对众多教育实例的剖析和论述更能加深教师对课堂的理解。本书适合于中小学幼儿教师、校长、教育管理者、教育研究者，以及所有关心中国教育改革的人士阅读。也特别适合中小学幼儿教师和校长培训。,2021-12-23 20:45:09,2021-12-23 20:45:09
