9787020036073,红楼梦(上下),https://img2.doubanio.com/view/subject/l/public/s1873561.jpg,"曹雪芹,高鹗",,名著,人民文学出版社,《红楼梦(上下)(大学生必读)》可供不同专业的大学生阅读收藏。,2021-12-27 23:36:18,2021-12-27 23:36:18
9787020031931,哈姆莱特,https://img9.doubanio.com/view/subject/l/public/s1161216.jpg,[英]威廉·莎士比亚,朱生豪,名著,人民文学出版社,,2021-12-28 02:45:05,2021-12-28 02:45:05
9787020039517,德伯家的苔丝,https://img9.doubanio.com/view/subject/l/public/s1153155.jpg,[英]托马斯·哈代,张谷若,名著,人民文学出版社,好吃懒做的杰克·德贝菲尔德证自己的女儿苔丝去拜访一个富贵之家的亲戚，苔丝的母亲希望苔丝能给对方留下一个好印象，说不定还能和这家的儿子对成良缘呢。苔丝见到的所谓亲戚是一个瞎眼的老太太和他的衣冠楚楚的儿子亚历克，亚历克哄编苔丝到他家的饲养场工作，天真的苔丝虽然对亚历克怀有戒心，但还是没有能逃过他的魔掌，亚历克终于把苔丝占有了。苔丝回家把这一切告诉了母亲，母亲还认为亚历克能娶自己的女儿。苔丝在人产的白眼中生活，亚历克仍然继续纠缠她。秋天到了，苔丝在亚历克不知道的情况下生下了孩子，孩子很快就夭折了。苔丝只身来到一个远离家乡的牛奶场当了一名挤奶工。牛奶场还有一位牧师的儿子安吉尔，挤奶女工们都想接近安吉尔，但安吉尔却喜欢上了苔丝。苔丝认为自己不道德，总是躲着安吉尔。安吉尔锲而不舍地追求她，苔丝终于同意了。婚礼前夜，苔丝给安吉尔写了一封信，坦白了她与亚历克...,2021-12-28 02:45:30,2021-12-28 02:45:30
9787020046089,了不起的盖茨比,https://img9.doubanio.com/view/subject/l/public/s1005875.jpg,[美]菲茨杰拉德,姚乃强,名著,人民文学出版社,盖茨比为了久久地抱着的一个梦而付出了很高的代价。他死后，尼克发觉是汤姆暗中挑拨威尔逊去杀死盖茨比。他感到东部鬼影幢幢，世态炎凉，便决定回中西部老家去。这是一个简单的故事，却有着极悲凉的人生况味。,2021-12-28 02:45:48,2021-12-28 02:45:48
9789575869342,玩偶之家,https://img2.doubanio.com/view/subject/l/public/s2666262.jpg,[挪威]亨里克·易卜生,劉森堯,名著,書林,《玩偶之家》是对于资本主义私有制下的婚姻关系、对于资产阶级的男权中心思想的一篇义正辞严的控诉书。女主人娜拉表面上是一个未经世故开凿的青年妇女，一贯被人唤作“小鸟儿”、“小松鼠儿”，实际上上她性格善良而坚强，为了丈夫和家庭不惜忍辱负重，甚至准备牺牲自己的名誉。她因挽救丈夫的生命，曾经瞒着他向人借了一笔债；同时想给垂危的父亲省却烦恼，又冒名签了一个字。就是由于这件合情合理的行为，资产阶级的“不讲理的法律”却逼得她走投无路。更令她痛心的是，真相大白之后，最需要丈夫和她同舟共济、承担危局的时刻，她却发现自己为之作出牺牲的丈夫竟是一个虚伪而卑劣的市侩。她终于觉醒过来，认识到自己婚前不过是父亲的玩偶，婚后不过是丈夫的玩偶，从来就没有独立的人格。于是，她毅然决然抛弃丈夫和孩子，从囚笼似的家庭出走了。,2021-12-28 02:46:03,2021-12-28 02:46:03
9787539124469,汤姆索亚历险记,https://img9.doubanio.com/view/subject/l/public/s1158254.jpg,[美]马克·吐温,陆艳能,名著,二十一世纪出版社,故事发生在南北战争前美国南方一个叫圣彼得堡的小镇上。汤姆·索亚生性顽皮，厌恶教会学校里枯燥无味的生活。他和野孩子哈克一道搞了很多恶作剧，甚至离家出走，结伴逃到荒岛上，幻想着能过上传说中的海盗和绿林好汉的冒险生活。一个夜晚，他约哈克到坟场玩耍，目睹乔埃杀人案，经过激烈的思想头斗争，最终挺身而出作证，揭露了乔埃的罪恶，成为孩子们钦佩的小英雄。乔埃企图杀害汤姆，结果反而困死在山洞里。汤姆和哈克发现了一大堆海盗埋藏的金币，两人因此都成了富翁。　　本小说发表于1876年，对美国社会和宗教的嘲讽已经超出儿童读物的范畴。,2021-12-28 02:46:18,2021-12-28 02:46:18
9787508691916,巴黎圣母院,https://img1.doubanio.com/view/subject/l/public/s29902697.jpg,[法]维克多·雨果,山飒,名著,中信出版集团,◆全新完整译本：法国总统总理推荐！译者荣获7项大奖！全新完整珍藏版，这次彻底读懂《巴黎圣母院》！◆雨果成名杰作：不可不读的爱情经典，雨果用它征服世界！在这个世界上，有人多恨你，就有人多爱你！◆全球至高经典：入选美国《纽约时报》“世界十大名著”，入选英国《泰晤士报》“不可不读的十大名著”。◆7项大奖译者：此版本译者山飒，荣获7项重磅大奖：法国文化艺术骑士勋章、法国荣誉军团骑士勋章、法兰西学院创作奖、法国龚古尔文学奖、法国卡兹文学奖、文学新星奖、桐山环太平洋奖！◆恢复原版插画：此版本开创性修复法语原版67张插图，图文并茂，还原经典场景，无论大人孩子，都会惊叹不已。◆全新设计装帧：版式疏朗悦目，特选米黄环保纸张，环保护眼；全书精装典藏，值得赠送与珍藏。◆赠品：文学大师雨果的手绘画精美明信片。,2021-12-28 02:46:30,2021-12-28 02:46:30
9787213032813,鲁滨孙漂流记,https://img3.doubanio.com/view/subject/l/public/s10264030.jpg,[英国]丹尼尔·笛福,高奋,名著,浙江人民出版社,鲁滨孙从小就向往航海。十九岁那年，每次搭船航海，就遭遇了可怕的风暴；第二次出海经商时还被海盗劫去，做了几年奴隶。后来，他逃到巴西，经营种植园。由于缺乏劳动力，他与一些同伴到非洲贩卖黑奴。途中，他们的大船被风暴打沉，鲁滨孙独自一人侥幸逃生，流落到一个无人居住的小岛上，他很快战胜了忧郁绝望的心情，依靠劳动改善了自己的处境，逐渐在岛上安居了下来。他也曾多次试图制造独木船逃离孤岛，却一直没有成功。独自生活多年之后，他在岛上救下了一个将要被杀的土人——星期五。在他流落荒岛的第二十八年，一伙叛乱的水手押着船长来到岛上。鲁滨孙没法救出了船长，制服了叛徒，并搭乘那条大船回到了祖国。作品描写了主人公为生存而拼搏的聪明才智和顽强毅力。,2021-12-28 02:46:45,2021-12-28 02:46:45
9787806572016,天方夜谭,https://img3.doubanio.com/view/subject/l/public/s10077040.jpg,,郅溥浩,名著,译林出版社,这本《天方夜谭》选收《一千零一夜》中最精彩的故事四十篇，配以三十余幅不同风格的插图。,2021-12-28 02:47:01,2021-12-28 02:47:01
9787020104291,大卫·科波菲尔,https://img9.doubanio.com/view/subject/l/public/s29827475.jpg,[英]狄更斯,庄绎传,名著,人民文学出版社,狄更斯是英国19世纪的现实主义作家。《名著名译丛书 大卫·科波菲尔（套装上下册）》是其代表作。主人公科波菲尔是个遗腹子，继父对他和母亲横加虐待。母亲不久去世，科波菲尔沦为孤儿，他找到了姨婆，在她的监护下开始新的生活。世事变迁，亲情友爱令人欢欣，风波和伤痛予人磨练，科波菲尔终成为一名成功作家，并与至亲爱人幸福地结合。作品言语诙谐，爱憎分明，情节曲折，画卷宏大，体现了狄更斯一贯的风格。是狄更斯爱好者们的必读杰作。,2021-12-28 02:47:16,2021-12-28 02:47:16
9787805676258,小妇人,https://img3.doubanio.com/view/subject/l/public/s2156600.jpg,（美）路易莎・梅・奥尔科特,刘春英,名著,译林出版社,这部小说以家庭生活为描写对象，以家庭成员的感情纠葛为线索，描写了马奇一家的天伦之爱。马奇家的四姐妹中，无论是为了爱情甘于贫困的海格，还是通过自己奋斗成为作家的乔，以及坦然面对死亡的贝思和以扶弱为己任的艾米，虽然她们的理想和命运都不尽相同，但是她们都具有自强自立的共同特点。描写了她们对家庭的眷恋；对爱的忠诚以及对亲情的渴望。马奇一家有四个姐妹，生活清贫、简单而又温馨。四组妹性格迥异；老大梅格漂亮端庄，有些爱慕虚荣；老二乔自由独立，渴望成为作家，老三贝丝善良羞涩，热爱音乐，老四埃米聪慧活泼，爱好艺术，希望成为一名上流社会的“淑女”。所有时代的所有少女成长过程中所要面对的经历的，都可以在这本书中找到：初恋的甜蜜和烦恼，感情与理智的译，理想和现实的差距，贫穷与富有的矛盾。《小妇人》故事情节简单真实，却感人至深，问世一百多年以来，多次被般上银幕，并被译成...,2021-12-28 02:47:35,2021-12-28 02:47:35
9787532753734,嘉莉妹妹,https://img3.doubanio.com/view/subject/l/public/s6385900.jpg,[美]德莱塞,裘柱常,名著,上海译文出版社,《嘉莉妹妹》是美国现实主义作家德莱塞的重要作品之一，是《珍妮姑娘》的姐妹篇。《嘉莉妹妹》描写了农村姑娘嘉莉来到大城市芝加哥寻找幸福，为摆脱贫困，出卖自己的贞操，先后与推销员和酒店经理同居，后又凭美貌与歌喉成为歌星的故事。作家以嘉莉为代表深刻揭露了美国资本主义制度对贫苦人民压榨的残酷性和资产阶级生活方式对小资产阶级分子的腐蚀性。嘉莉是21世纪末一些涌入城市寻求发展的中国乡村女孩的代表，嘉莉顽强拼搏的奋斗精神为当代年轻人树立了榜样，而她的堕落也为当代年轻人敲响了警钟。嘉莉的生活经历及其成功的道路带给了现代年轻人一些有益的启迪。,2021-12-28 02:47:49,2021-12-28 02:47:49
,威尼斯商人,https://img3.doubanio.com/view/subject/l/public/s3086800.jpg,[英]威廉·莎士比亚,朱生豪,名著,人民文学出版社,《威尼斯商人》 是莎士比亚早期的重要作品，是一部具有极大讽刺性的喜剧。大约作于1596-1597年。剧本的主题是歌颂仁爱、友谊和爱情，同时也反映了资本主义早期商业资产阶级与高利贷者之间的矛盾，表现了作者对资产阶级社会中金钱、法律和宗教等问题的人文主义思想。这部剧作的一个重要文学成就，就是塑造了夏洛克这一惟利是图、冷酷无情的高利贷者的典型形象。,2021-12-28 02:48:03,2021-12-28 02:48:03
9787532232666,羊脂球,https://img1.doubanio.com/view/subject/l/public/s26721079.jpg,莫泊桑,,名著,上海人美,,2021-12-28 02:48:15,2021-12-28 02:48:15
9787532226566,雾都孤儿,https://img9.doubanio.com/view/subject/l/public/s26238316.jpg,[英国]查尔斯·狄更斯,,名著,上海人民美术出版社,,2021-12-28 02:48:30,2021-12-28 02:48:30
9787532126644,复活,https://img1.doubanio.com/view/subject/l/public/s1186939.jpg,[俄]列夫·托尔斯泰,草婴,名著,上海文艺出版社,12卷400万字的《托尔斯泰小说全集》中文版已出版。巴金老人当年精心收藏的托翁文集珍本中的精美原创插图，也第一次被收录在这套《全集》中。在托尔斯泰辞世94年后由上海文艺出版社推出。这是中国内地第一次从俄语原版直接翻译的托翁全部小说，也是著名翻译家草婴20载辛勤笔耕的结晶。书中200多幅精美的俄罗斯画家原创彩色插图是第一次与中国读者见面。据上海文艺出版社总编辑郏宗培介绍，这些插图是从国内仅存的珍本《托尔斯泰文集》里翻拍制作的。这本书原由著名作家巴金所藏，是巴老早年在莫斯科的旧书店里觅得并一直视为珍爱的宝贝。1999年，巴老想把这些书捐赠给上海图书馆。,2021-12-28 02:48:47,2021-12-28 02:48:47
,秋,https://img2.doubanio.com/view/subject/l/public/s1507613.jpg,巴金,,名著,人民文学出版社,,2021-12-28 02:48:59,2021-12-28 02:48:59
9787805674216,堂吉诃德,https://img9.doubanio.com/view/subject/l/public/s3330654.jpg,[西班牙]塞万提斯,屠孟超,名著,译林出版社,"米盖尔·台·塞万提斯·萨阿维德拉（Miguel de Cervantes Saavedra,1574-1616）生前落魄潦倒，但他留下的《唐·吉诃德》可以说是国际声望最高、影响最大的西班牙文学巨制。 唐·吉诃德是一个看骑士小说入迷的乡村绅士，他自命为游侠骑士，要遍游世界去除暴安良，主持正义和公道，践行他所崇奉的骑士道。他带着他的既痴又黠的侍从桑丘出门，但受尽挫折，最终一事无成，回乡郁郁而死。 夸张滑稽的行动与严肃执着的思想在唐·吉诃德身上得到了高度的统一。这一点使他成了人物形象的世界长廊中最令人难忘的一位。",2021-12-28 02:49:17,2021-12-28 02:49:17
9787806573099,危险的关系,https://img1.doubanio.com/view/subject/l/public/s23750627.jpg,[法]拉克洛,郑永慧,名著,译林出版社,十八世纪中叶作品，书信体爱情小说。一对情场失意男女联手报复，把情场当成战场，致使两位纯情女子失足，一位忧郁而死，另一位进了修道院。 小说的结构情节以及人物的心理分析均富有特色且十分严谨，受到伟大作家司汤达的热情赞誉，对十九和二十世纪法国文学产生巨大的影响。 该书一出版即受到当局的封杀，被定为禁书。开禁后得到广大读者的喜爱，发行量急剧上升，数度被搬上银屏，成为经久不衰的世界名著。,2021-12-28 02:49:31,2021-12-28 02:49:31
9787532714889,茶花女,https://img2.doubanio.com/view/subject/l/public/s2659823.jpg,[法国]小仲马,王振孙,名著,上海译文出版社,玛格丽特原来是个贫苦的乡下姑娘，来到巴黎后，开始了卖笑生涯。由于生得花容月貌，巴黎的贵族公子争相追逐，成了红极一时的“社交明星”。她随身的装扮总是少不了一束茶花，人称“茶花女”。茶花女得了肺病，在接受矿泉治疗时，疗养院里有位贵族小姐，身材、长相和玛格丽特差不多，只是肺病已到了第三期，不久便死了。小姐的父亲摩里阿龙公爵在偶然发现玛格丽特很像他女儿，便收她做了干女儿。玛格丽特说出了自己的身世，公爵答应只要她能改变自己过去的生活，便负担她的全部日常费用。但玛格丽特不能完全做到，公爵便将钱减少了一半，玛格丽特入不敷出，到现在已欠下几万法郎的债务。一天晚上10多钟，玛格丽特回来后，一群客人来访。邻居勃吕当司带来两个青年，其中一个是税务局长杜瓦先生的儿子阿芒·杜瓦，他风狂地爱着茶花女。一年前，玛格丽特生病期间，阿芒每天跑来打听病情，却不肯留下自己的姓名。勃...,2021-12-28 02:49:48,2021-12-28 02:49:48
9787506204392,老人与海,https://img9.doubanio.com/view/subject/l/public/s1989725.jpg,[美国]欧内斯特·海明威,,名著,世界图书出版公司,《老人与海》的故事相当简单。老渔民桑提亚哥出海捕鱼，84天一无所获。然而他并不因此丧失信心，继续出海，经过两天两夜的苦战终于捕到一条罕见的大鱼。返航时他不幸遇上鲨鱼群，虽全力拼搏仍寡不敌众，等抵岸时大鱼只剩下了一副骨架。但这个并不复杂的故事却意义深邃，是海明威的人生哲学和创作技巧的集中表现，也是一部可以从不同侧面或层次去阅读的小说。,2021-12-28 02:50:07,2021-12-28 02:50:07
9787200030013,简·爱,https://img3.doubanio.com/view/subject/l/public/s1279270.jpg,[英]夏洛蒂·勃朗特,王梦梅,名著,北京出版社,简爱孤女简・爱在备尝寄人篱下之苦后，毅然离家求学。学校的生活，使她领路了被爱和被辱的人间冷暖。在她以为幸福真正来临时，却又为一个疯女而远走他乡……,2021-12-28 02:50:27,2021-12-28 02:50:27
9787535432100,简.爱-(全译本),https://img9.doubanio.com/view/subject/l/public/s26579334.jpg,夏洛特·勃朗特,迮洁,名著,长江文艺,《世界文学名著典藏•全译本:简•爱》是一部具有浓厚浪漫主义色彩的现实主义小说。小说主要描写了简•爱与罗契斯特的爱情。主人公简•爱是一个心地纯洁、善于思考的女性，她生活在社会底层，受尽磨难。她的生活遭遇令人同情，但她那倔强的性格和勇于追求平等幸福的精神更为人们所赞赏。书中写的虽然不全是作者本人的生平，但其中的许多情节都取材于作者的亲身经历，凝聚了作者的内心感受；作者的生活和个性，她的喜怒哀乐和追求憧憬，大都包含在这部作品之中。,2021-12-28 02:50:48,2021-12-28 02:50:48
9787532740161,蝴蝶梦,https://img1.doubanio.com/view/subject/l/public/s1790267.jpg,[英国]达夫妮·杜穆里埃,林智玲,名著,上海译文出版社,本书是英国著名女作家达芙妮·杜穆里埃的成名作。“我”与丧偶后萎靡不振的德温特先生一见钟情。但随她住进著名的曼陀里庄园后，却发现时时处在德温特已故的前妻吕蓓卡的阴影笼罩之下。一个偶然的机会，“我”发现了吕蓓卡真正的死因，于是面临情与法的选择。不久，一场神秘的大火将曼陀里化为灰 烬……作者通过情景交融的手法成功渲染了缠绵悱恻的怀乡忆旧和阴森压抑的绝望气氛。,2021-12-28 02:51:03,2021-12-28 02:51:03
9787020087211,好兵帅克历险记,https://img9.doubanio.com/view/subject/l/public/s7009055.jpg,[捷克]雅罗斯拉夫·哈谢克,星灿,名著,人民文学出版社,故事的背景是第一次世界大战，勇敢善良的主人公帅克貌似平凡，甚至有些“愚昧”且滑稽可笑，甚至被军队宣布为“神经不正常”而退伍，却用智慧和令人啼笑皆非的“表演”巧妙地同奥匈帝国反动政权做斗争，他走到哪里，哪里就被搅得鸡飞狗跳、天翻地覆。小说通过谑而不虐，寓庄于谐，含怒骂于嬉笑之中的绝妙手法，将残暴腐朽的奥匈帝国及其一切丑类暴露在光天化日之下。,2021-12-28 02:51:17,2021-12-28 02:51:17
9787200029666,地底旅行,https://img9.doubanio.com/view/subject/l/public/s1008456.jpg,[法]儒勒·凡尔纳,,名著,北京出版社,地底旅行脾气古怪的博士根据密码，与侄子展开惊’险的地底旅行，活生生的太古植物、原始人、电气性光线等构成了玄奇的地底世界，在古代海兽的围困下，历经九死一生，才得以返回地面。,2021-12-28 02:51:28,2021-12-28 02:51:28
,鲁滨孙漂流记,https://img1.doubanio.com/view/subject/l/public/s3581447.jpg,[英国]丹尼尔·笛福,方原,名著,人民文学出版社,达尼尔·笛福1660年出生在人伦郭一个商人家庭，父亲经营屠宰业。笛福受过中等教育，信奉不属于英国国教的长老会教派。由于家庭的影响，新教学校的教育，他二十岁时已经成为一个体面的小商人了。他把他的一切希望都建筑在他的商业活动中。他做过烟洒生意，做过内衣制作中间商，也开办过工厂。正处在原始积累阶段的英国资本主义，给他带来了很多的好处，马车、住房和“兴高采烈的生活”。但由于他信奉的是新教，反对英国国教的统冶和压迫，出版调刺政府的小册子，从事政冶活动，1702年被捕入狱。后来，他又被捕过几次，也都是因为他的言论，他办的报纸和刊物，他出版的政冶经济的小册子。因此，他的一生是在不断地入狱和破产中度过的，他始终没能实现他的理想，成为一个大商人，成为一富翁。,2021-12-28 02:51:49,2021-12-28 02:51:49
9787020041497,骆驼祥子,https://img2.doubanio.com/view/subject/l/public/s1089412.jpg,老舍,,名著,人民文学出版社,老舍先生虽然是一个幽默大师，但《骆驼祥子》却是一个悲剧作品。作家没有刻意幽默，而是摹写生活的本来面目。作品中的人物都在走着下坡路，从祥子、虎妞、小福子、二强子、老马祖孙，到曾经威扬一时的刘四爷，都在走向绝望、暗淡。由这些人物的悲剧构成了整个社会的大悲剧。《骆驼祥子》的成功首先在于它人物的成功。在中国现代文学史上，胡适、刘半农、鲁迅等作家都不同侧面地写到了人力车夫，但他们是以一个知识分子居高临下的观察和道德评价，对这个职业或扩而大之对下层劳动者给予同情或赞美。,2021-12-28 02:52:07,2021-12-28 02:52:07
9787506261548,德伯家的苔丝,https://img1.doubanio.com/view/subject/l/public/s1218287.jpg,[英]托马斯·哈代,,名著,上海世界图书出版公司,"《德伯家的苔丝》讲述了苔丝的悲剧，还有其社会道德根源，主要就是男性中心社会中那种强固的妇女贞操观念。哈代在规定苔丝的思想行为时，始终与这一观念针锋相对，批判的矛头直接指向维护这一观念的社会和基督教教会。按照世俗的成见陋习，苔丝失身后，或顺水推舟甘当亚雷·德伯的姘妇，或想方设法进而使他们的关系合法化，方为良策，而苔丝却坚持宁可作令人侧目的""不正派女人""而不作无爱情的结合。她第一次逃离亚雷·德伯，从纯瑞脊回到家乡的路上，看到路边用血红色书写的宗教诫律""不要犯（奸淫）""，就脱口而出：""呸，我不信上帝说过这种话。""由此刻到她私自给非婚生婴儿洗礼，苔丝在思想上对世俗成见陋习和教会已经开始怀疑，尽管此时她还相信有上帝和地狱存在，并未彻底摆脱宗教迷信观念。随后，""陷淖沾泥""的苔丝离群索居，在默默承受身心的创痛之中，思想上那种离经叛道的变化也日益深刻。这正是她与这种...",2021-12-28 02:52:21,2021-12-28 02:52:21
9787500830214,小妇人,https://img9.doubanio.com/view/subject/l/public/s1067965.jpg,[美]奥尔科特,杨莹,名著,中国工人出版社,序言  透过露易莎·梅·奥尔科特的笔，我们可以遥望到约150年前美国麻萨诸塞州康科德镇上那个充满温馨和欢笑的家庭：它贫穷但是坚强；不乏困扰，却在道德与相互关爱的感召下走向了幸福的彼岸。  这是一本小说化的家庭日记，马奇家的女孩们个性迥异：  温柔漂亮、高贵娴雅的梅格：“玫瑰能代替珠宝成为贫穷女孩衣裙上的最好装饰，因为，只有自然的才是最好的。”  不修边幅、热衷于写作、像男孩子一样敢做敢为的乔：“心灵的空间是那么大，我的心总是那么不知足地敞开着……”  善良文弱、热爱音乐的贝思：“当我们离开人世时，惟一能带走,2021-12-28 02:52:36,2021-12-28 02:52:36
9787532709410,孤星血泪,https://img2.doubanio.com/view/subject/l/public/s25995943.jpg,[英国]查尔斯·狄更斯,王科一,名著,上海译文出版社,,2021-12-28 02:52:50,2021-12-28 02:52:50
9787540212742,小妇人,https://img3.doubanio.com/view/subject/l/public/s6279580.jpg,[美]奥尔科特,金晓非,名著,北京燕山出版社,《世界文学文库(插图本)·小妇人》是一本带有自传性质的家庭小说，作者是美国女作家路易斯·梅·奥尔科特（1832—1888）。路易斯出生在马萨诸塞州的一个平民家庭，他的父亲布朗逊·奥尔科特是一个哲学家和教育家，同小说中追求道德自我完善的马奇先生一样，他也整日把自己关在书斋里，沉溺在乌托邦式的幻想之中。这样，养家糊口的重担就落在了妻子和女儿的肩上。,2021-12-28 02:53:05,2021-12-28 02:53:05
9787506813471,包法利夫人,https://img9.doubanio.com/view/subject/l/public/s5742566.jpg,[法国]居斯塔夫·福楼拜,罗国林,名著,中国书籍出版社,《包法利夫人》是福楼拜的成名作、代表作，小说通过对一位小资产阶级女性爱玛悲剧性的情感生活的描写，描绘了一幅19世纪法国的社会风俗史。它是一部艺术上极其完美、精致的法语典范作品，是继《红与黑》、《人间喜剧》之后19世纪批判现实主义的又一杰作。　　茅盾推荐的中国读者要读的37部世界文学名著之一。　　1999年入选“中国读者理想藏书”书目。　　1999年法国《读书》杂志推荐的个人理想藏书之一。,2021-12-28 02:53:22,2021-12-28 02:53:22
9787544714853,神曲(全三册)(经典译林),https://img2.doubanio.com/view/subject/l/public/s4613092.jpg,[意]但丁,黄文捷,名著,译林出版社,"意大利十四世纪伟大诗人但丁·阿利基埃里的长诗《神曲》由“地狱篇”、“炼狱篇”和“天堂篇”共一百首构成。作者通过描述自己梦中幻游地狱、炼狱和天堂的经历,揭露了现实生活中的各种弊端和丑恶,特别是揭露了教会的腐败和堕落,并表达了对于人生的感悟,对于意大利国家和民族命运的关注,以及追求真理、追求“至善”的信心。",2021-12-28 02:53:38,2021-12-28 02:53:38
9787805675084,茶花女,https://img1.doubanio.com/view/subject/l/public/s26385547.jpg,[法国]小仲马,,名著,,,2021-12-28 02:53:53,2021-12-28 02:53:53
9787532751266,漂亮朋友,https://img2.doubanio.com/view/subject/l/public/s4569881.jpg,[法国]居伊·德·莫泊桑,王振孙,名著,上海译文出版社,《漂亮朋友》内容简介：十九世纪末的巴黎如同一场假面舞会，成功青睐于道貌岸然之徒。法国驻阿尔及利亚殖民军的下级军官杜洛瓦在退伍后只身来到巴黎，经友人介绍进入《法兰西生活报》当编辑，从此开始了他的冒险之旅。他依仗自己漂亮的外貌和取悦女人的手段，将权力、财富和名望逐一收入囊中。莫泊桑向来以短篇小说著称于世，其文风凝练简洁，而《漂亮朋友》反映出的社会现实，即使在今天同样令人深思。,2021-12-28 02:54:08,2021-12-28 02:54:08
9787532752560,名利场,https://img9.doubanio.com/view/subject/l/public/s4607476.jpg,（英）萨克雷,荣如德,名著,上海译文出版社,穷画家的女儿蓓姬·夏普，自幼失去父母，但绝顶聪明。她以半工半读的方式从寄宿学校毕业后，由一名家庭小教师起步，牢牢抓住每一个机会，削尖了脑袋钻进维多利亚时代的上流社会，成为一颗光芒四射的交际明星。这一尤物的发迹历程，在滑铁卢战役波澜壮阔的历史大背景映衬下，展现了堪称世界文学中最成功的一个女冒险家艺术形象。萨克雷的词锋犀利，机智幽默，解剖人生精妙入微。本书问世将近一百六十年来，一直被誉为一面讽世明镜、一部警世宝典。,2021-12-28 02:54:21,2021-12-28 02:54:21
9787540225438,朝花夕拾,https://img9.doubanio.com/view/subject/l/public/s6279606.jpg,鲁迅,,名著,北京燕山出版社,《朝花夕拾》内容简介：鲁迅（1881-1936），现代著名文学家、思想家和革命家。原名周樟寿，字豫才，后改名周树人，“鲁迅”是他于一九一八年在《新青年》上发表第一篇白话小说《狂人日记》时开始使用的笔名。一八八一年九月二十五日鲁迅出生于浙江绍兴一个破落的士大夫家庭。父亲的多病和家境的败落使童年时的鲁迅常往来于当铺和药铺之间，使他较早地体验了世态的炎凉。六岁读私塾，一八九八年入南京水师学堂学习，次年到江南陆师学堂附设的铁路矿务学堂学习。一九0二年赴日本，鲁迅在东京弘文学院学习，在这期间创作了名诗《自题小像》。一九0四年，到仙台医学专门学校学医，后来因痛感医治愚弱的国民的“第一要着，是改变他们的精神”，于是弃医从文，从事文艺活动。一九0八年，鲁迅参加革命者组织的“光复会”。同年八月回国，在杭州、绍兴任中学教员，一九一二年到南京临时政府教育部任部员，后到北...,2021-12-28 02:54:34,2021-12-28 02:54:34
9787547431658,都柏林人,https://img2.doubanio.com/view/subject/l/public/s33310032.jpg,[爱尔兰]詹姆斯·乔伊斯,张芸,名著,山东画报出版社,一个男孩，暗恋邻家女孩，却不知如何开口，饱受煎熬；一个女孩，她找到了理想的另一半，渴望拥有新生活，却缺乏改变现状的勇气；一个男人，眼看已经三十多岁，却一事无成，整日面对乏味的工作和鸡飞狗跳的家庭；……15个故事，15种深深的孤独。从少年、青年、壮年直至暮年，这 本书照见了人生各阶段无处安放的孤独。无论你是谁、多少岁、在哪里，你能从中找到自己。···编辑推荐：·◆早在《尤利西斯》之前，二十三岁的詹姆斯·乔伊斯便写出这部天才之作！庞德盛赞！不是BBC百部经典，没有入选企鹅兰登TOP100书单，但它仍然是20世纪z最著名的短篇小说集！因为《尤利西斯》而享誉世界的乔伊斯，早在二十三岁时便写下了令人惊叹的杰作。洗练有力的语言，沉郁深邃的情感，直指人性孤独与颓丧之处的精神核心，让美国诗人庞德深受震撼，决意要支持这本书问世。乔伊斯从...,2021-12-28 02:54:48,2021-12-28 02:54:48
9787535432124,包法利夫人,https://img2.doubanio.com/view/subject/l/public/s11326572.jpg,[法国]居斯塔夫·福楼拜,,名著,长江文艺,包法利夫人（全译本），ISBN：9787535432124，作者：（法国）居斯塔夫·福楼拜,2021-12-28 02:55:02,2021-12-28 02:55:02
9787535440457,远大前程,https://img1.doubanio.com/view/subject/l/public/s4423557.jpg,[英国]查尔斯·狄更斯,金长蔚,名著,花城出版社,《世界文学名著典藏(全译本):远大前程》是狄更斯最优秀的小说之一。故事讲述了一个出身卑微、有着艰苦童年的年轻人皮普的成长经历。皮普从小跟姐姐、姐夫生活。他在郝薇香小姐家遇到了高傲、美貌的艾丝黛拉并爱上了她，但艾丝黛拉却对他傲慢无礼。后来皮普受到一位不愿透露姓名的人的资助，到伦敦学做绅士。然而，皮普逐渐看透了这些以社会地位的晋升和财富为标准的浅薄价值观。他发现他的秘密资助人并不是他之前以为的郝薇香小姐，而是他曾经帮过一把的逃犯。同时，他还发现自己深爱着的、以为属于上流社会的艾丝黛拉原来是这名逃犯和一个女仆的女儿。郝薇香小姐是个苦命的女人，她的生活中只有恨，没有爱，从她的经历以及粗鄙无情的朱穆尔身上，皮普看到了隐藏在高级阶层光鲜生活背后人性的缺失。多年的飘荡之后，皮普最终回到了家乡，他从逃犯马格韦契和自己可怜的姐夫乔身上体会到了人真正的内在价值以及什么才...,2021-12-28 02:55:15,2021-12-28 02:55:15
